T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
261.61987309132445,false,1.0,8.0,-4.561522904106596,0.18972353942200565,0.18972353942200565,0.20149435492024292,-8.990830288257586,false,-20.623185999196664,256.3868557711529,33.07536764642472,0.35123985895263377,192.48004228427834,-208.5417053793684,0.001866487289968949,0.22399008687852448,0.8113975657443114,300.0,263.3107548419555,0.2774357745960408
261.3043991517391,false,1.0,8.0,-8.347210179130569,0.18565428538941026,0.18565428538941026,0.20144644368584083,-8.347927659067988,false,-19.344296231820067,256.3868557711529,37.64412137990568,0.3756929935714777,200.92451494738359,-211.92160100007308,0.0017867835738892173,0.21443061669537197,0.8120834758961293,330.0,263.1081506292586,0.27456035529009304
260.98461104023676,false,1.0,8.0,-12.184667517158912,0.18113252606669203,0.18113252606669203,0.201216585467332,-7.754078396150552,false,-18.052636253333276,256.3868557711529,42.828574856798554,0.40107928838814355,208.42768031717102,-214.2956490533454,0.001700250149073535,0.2040525353569667,0.812004668693625,360.0,262.9024304111618,0.2711830164468487
260.6620118616641,false,1.0,8.0,-16.05585766003082,0.1762755958950728,0.1762755958950728,0.20087582290923603,-7.21054458212651,false,-16.754424050792977,256.3868557711529,48.57080009616791,0.4271402575459146,214.97173405337583,-215.67030044413798,0.0016096865251597737,0.19319178810540955,0.8114691385049067,390.0,262.69454632341433,0.2674342965481557
260.33809831938,false,1.0,8.0,-19.94282016744023,0.1711683928452299,0.1711683928452299,0.20047278571141855,-6.7156508187243515,false,-15.455763099879391,256.3868557711529,54.882705033736144,0.45364406197953566,220.53573307076104,-216.0486760032002,0.0015171190233507158,0.1820915763578892,0.8106854745747135,420.0,262.4854547851866,0.26340437523504256
260.014361543732,false,1.0,8.0,-23.827661475216242,0.16587532345054024,0.16587532345054024,0.20004130082731444,-6.266320846432471,false,-14.16264525763296,256.3868557711529,61.776838375254734,0.48037558734689056,225.10084416095114,-215.43582794336785,0.001424062461577623,0.17093375088228185,0.8097966326262432,450.0,262.2761088958838,0.2591575566774355
259.6922811870708,false,1.0,8.0,-27.69262575515017,0.16044771768040075,0.16044771768040075,0.19960518182980044,-5.858914634442692,false,-12.88092788126545,256.3868557711529,69.23865096550549,0.5071313419425659,228.65424893159278,-213.84255105770805,0.0013316836205444396,0.15985842284671928,0.8089009312380059,480.0,262.0674499984159,0.25474134749456046
259.3733146054016,false,1.0,8.0,-31.52022473518059,0.1549285513861591,0.1549285513861591,0.19918131819862578,-5.489680864696237,false,-11.616293034955788,256.3868557711529,77.23873105685679,0.5337172440535943,231.19210837017317,-211.28817666994837,0.001240904807240608,0.1489763886960948,0.8080654232323697,510.0,261.8603976973783,0.2501923314638506
259.0588824602297,false,1.0,8.0,-35.29341047724346,0.1493555038189378,0.1493555038189378,0.19878170857722752,-5.154995013499943,false,-10.374194476153946,256.3868557711529,85.76741282144094,0.5599482178017748,232.72179400367835,-207.80257800258883,0.0011524699256491733,0.13837705686575794,0.8073345790697418,540.0,261.6558383591098,0.24554008105339073
258.75035182420123,false,1.0,8.0,-38.99577810958521,0.1437629442314129,0.1437629442314129,0.19841482024784393,-4.8514770561555824,false,-9.159796918332631,256.3868557711529,94.87897081103351,0.5856489419240856,233.26348288078665,-203.42750168953407,0.0010669865790346842,0.12813349849385797,0.8067360201593746,570.0,261.45461246345315,0.24080982691290254
258.44901775507003,false,1.0,8.0,-42.61178693915963,0.1381832015371374,0.1381832015371374,0.19808650761575913,-4.57604167409564,false,-7.977911410525422,256.3868557711529,104.73425748683488,0.61065532498171,232.8511533858914,-198.2172778572572,0.0009849526403019311,0.11830563390689361,0.8062843694500811,600.0,261.25750135746256,0.236024316035408
258.1560842556479,false,1.0,8.0,-46.126988932225224,0.1326473342689151,0.1326473342689151,0.1978006349602736,-4.325911077513177,false,-6.832930316797302,256.3868557711529,115.61645242483839,0.634816405040603,231.53299035573937,-192.23893174031144,0.0009067727400829304,0.10894220827796658,0.805983901731671,630.0,261.0652140876674,0.23120512108122235
257.8726455325796,false,1.0,8.0,-49.52825360904467,0.12718554133643648,0.12718554133643648,0.19755949686869845,-4.098607771449284,false,-5.72876520239987,256.3868557711529,127.8536882256715,0.6579964370527894,229.37120559134715,-185.57171718470235,0.0008327683579998539,0.10008199813260558,0.8058304544168408,660.0,260.87837510400163,0.22637356578274825
257.599668410513,false,1.0,8.0,-52.80397907384395,0.12182727135448157,0.12182727135448157,0.19736411617398322,-3.8919364936407943,false,-4.668790577697507,256.3868557711529,140.78471821311038,0.6800769681561566,226.4411755185238,-178.30598702237737,0.0007631836104671288,0.09175449945823207,0.8058128000612096,690.0,260.697513047445,0.2215513198493428
257.33797688975375,false,1.0,8.0,-55.944277322955024,0.11660117670049136,0.11660117670049136,0.19721438520006937,-3.70396259850283,false,-3.655796853838467,256.3868557711529,153.63419796189788,0.7009587301136442,222.83014577937976,-170.5416653102632,0.0006981896502437474,0.08398044637314012,0.8059139497492436,720.0,260.5230526051809,0.2167608300179053
257.0882392346671,false,1.0,8.0,-58.941129183994455,0.11153476108928492,0.11153476108928492,0.19710923691276772,-3.532985464850748,false,-2.6919534623780805,256.3868557711529,167.8926314198124,0.7205631908104956,218.63502010849493,-162.38584438687855,0.0006378864444275979,0.07677201283296702,0.8061120106283042,750.0,260.3553076949575,0.2120253646579001
256.85095908414183,false,1.0,8.0,-61.78849099029798,0.10665407312528807,0.10665407312528807,0.19704670379089598,-3.3775154026938212,false,-1.778787335766566,256.3868557711529,184.80431752577604,0.7388336368556688,213.96011670723823,-153.9504130527068,0.0005823068486605224,0.07013328595838061,0.8063815428470803,780.0,260.1944806587296,0.2073690864590177
256.62647067598124,false,1.0,8.0,-64.48235188822512,0.10198324315714861,0.10198324315714861,0.1970240186345165,-3.236249632011553,false,-0.9171765188589518,256.3868557711529,202.60216270951622,0.7557356066170707,208.91429280664119,-145.34911743727503,0.0005314204184442249,0.06406070505019043,0.806694707437574,810.0,260.04066380449876,0.20281684163573668
256.4149382778855,false,1.0,8.0,-67.0207406653742,0.09754394430896682,0.09754394430896682,0.19703759500455664,-3.108048131584319,false,-0.10735877413694084,256.3868557711529,220.5442405071566,0.7712567883571023,203.6077362943097,-136.69435440307242,0.00048513801116768524,0.0585435935478321,0.8070224376732008,840.0,259.8938444217904,0.19839373946332245
256.2163603279398,false,1.0,8.0,-69.40367606472226,0.09335478831076942,0.09335478831076942,0.19708317682631382,-2.991908680383513,false,0.6510432903312733,256.3868557711529,241.13958331087343,0.785405974522367,198.14853751435746,-128.0938181593039,0.0004433171078165191,0.05356477754963283,0.8073356305744174,870.0,259.7539138750012,0.19412450500647294
256.03057908347927,false,1.0,8.0,-71.63305099824879,0.08943105623618092,0.08943105623618092,0.19715596259492515,-2.886949288703898,false,1.3589778348612072,256.3868557711529,264.7632264506338,0.798211416114363,192.64000407033666,-119.64797523722666,0.00040577128660536496,0.04910170171598112,0.8076068196734288,900.0,259.6206817498578,0.1900330641058782
255.85729347313165,false,1.0,8.0,-73.71247832242022,0.08578425371199695,0.08578425371199695,0.19725074766291845,-2.792385810177854,false,2.0179091309920523,256.3868557711529,288.91327764829765,0.8097185154098339,187.17761890670613,-111.44723145329385,0.00037227780836547814,0.045127325079944575,0.8078112517849282,930.0,259.49388975600186,0.18614172742096832
255.69607556722366,false,1.0,8.0,-75.64709319331608,0.08242180868617441,0.08242180868617441,0.19736201675701484,-2.7075113149817325,false,2.629751051933738,256.3868557711529,314.46804537166383,0.8199870685578318,181.8465105090852,-103.56966626383537,0.00034258610473402546,0.041611133315575366,0.807927906127504,960.0,259.3732275534064,0.18247038021424547
255.54639028303026,false,1.0,8.0,-77.44331660363684,0.07934709249967754,0.07934709249967754,0.19748422965955653,-2.6316809082247654,false,3.196790103369011,256.3868557711529,342.9395507167428,0.8290879766447907,176.71993293832716,-96.0798262313213,0.0003164279002081144,0.03852035553420609,0.8079405568942464,990.0,259.2583501329148,0.17903593787579178
255.40761661747607,false,1.0,8.0,-79.10860059028721,0.07655956360372031,0.07655956360372031,0.1976120958620004,-2.564298099453235,false,3.721604310033655,256.3868557711529,375.43794329718924,0.8370998888187955,171.85829026734436,-89.0280853670235,0.0002935263878286326,0.03582107961926817,0.8078383457178274,1020.0,259.1488929557465,0.17585185698551523
255.27906874416922,false,1.0,8.0,-80.65117506996931,0.07405492214759103,0.07405492214759103,0.19774070537761032,-2.504800453511157,false,4.20698399115787,256.3868557711529,408.04847852585743,0.844106029934316,167.30857086209252,-82.45041180096534,0.0002736033168443692,0.033479131841027576,0.8076159122458229,1050.0,259.0444851407694,0.17292763444071066
255.16001702299098,false,1.0,8.0,-82.07979572410817,0.07182554242468851,0.07182554242468851,0.19786565893199332,-2.4526510396379693,false,4.655853940850363,256.3868557711529,441.6099748643874,0.8501912932538939,163.10479504579814,-76.36914538083961,0.0002563861064333833,0.03146096820214807,0.8072734341992355,1080.0,258.9447615010625,0.17026868810265905
255.04970778935524,false,1.0,8.0,-83.40350652773712,0.06986106814637756,0.06986106814637756,0.1979833614111559,-2.407334259261573,false,5.07120100732962,256.3868557711529,479.6157815663868,0.855439554045317,159.26911235445567,-70.79440481938893,0.00024161393753574642,0.02973444815512966,0.806816301073731,1110.0,258.84937085827045,0.16787651502059514
254.9473805488748,false,1.0,8.0,-84.63143341350234,0.0681489603359682,0.0681489603359682,0.19809113493919797,-2.3683517881497673,false,5.456011967453492,256.3868557711529,522.2059549343434,0.8599315615622746,155.81311020442052,-65.7256648234647,0.00022904149790374181,0.02826933037399471,0.8062545017381385,1140.0,258.7579818511856,0.16574891562186495
254.85228256120894,false,1.0,8.0,-85.77260926549273,0.06667496306187883,0.06667496306187883,0.1981871382777971,-2.335218765788381,false,5.813221498212954,256.3868557711529,561.8038710896359,0.8637436766703788,152.7391118880658,-61.153281124360106,0.0002184406673160933,0.027037521059083608,0.8056016615758034,1170.0,258.67028522352547,0.1638802322248704
254.76368074995926,false,1.0,8.0,-86.83583100048882,0.06542381788349683,0.06542381788349683,0.19827038900575475,-2.3074670146173615,false,6.1456702807319346,256.3868557711529,602.9558532123136,0.8669469132884474,150.04228904462562,-57.06078776340486,0.0002096029709364746,0.026013399678920773,0.8048744706744773,1200.0,258.5859963810396,0.16226207318483715
254.68087086175376,false,1.0,8.0,-87.82954965895486,0.06437976215758615,0.06437976215758615,0.19834084961930154,-2.2846462057447865,false,6.456073372802933,256.3868557711529,651.8693022802353,0.8696062102225703,147.7122821865365,-53.426659154778704,0.0002023397872139487,0.025173867788099963,0.8040917195894319,1230.0,258.5048541870564,0.16088386131003332
254.60318404238998,false,1.0,8.0,-88.76179149132018,0.06352686867456661,0.06352686867456661,0.19839927977770472,-2.266323627629771,false,6.746998110718408,256.3868557711529,700.1149902535475,0.8717804058572001,145.734505300127,-50.22571569808842,0.00019648123472297248,0.02449823005244716,0.8032733238368263,1260.0,258.42661886980375,0.15973327604660945
254.52999111200805,false,1.0,8.0,-89.64010665590341,0.062849264012389,0.062849264012389,0.19844696211824825,-2.2520833051698936,false,7.020850413476921,256.3868557711529,743.7827208756634,0.8735228532453351,144.09113983723273,-47.4301827678524,0.00019187431354815085,0.023967976076768135,0.8024393253097409,1290.0,258.3510684707084,0.15879660105039278
254.46070524011375,false,1.0,8.0,-90.47153711863496,0.06233155235990779,0.06233155235990779,0.19848568931184635,-2.241530692042202,false,7.27986682967375,256.3868557711529,791.3434784835509,0.8748815674637304,142.7626601238955,-45.011256175586794,0.00018838267870505132,0.0235667385754924,0.8016094953796709,1320.0,258.2779977326749,0.1580594259028186
254.3947834023843,false,1.0,8.0,-91.26259917138849,0.06195894084468165,0.06195894084468165,0.1985177062582293,-2.2342926062558064,false,7.526110891472541,256.3868557711529,847.546251977919,0.8758994527727887,141.7285302177431,-42.93982015488207,0.00018588469061358703,0.02328004400522902,0.8008026182266591,1350.0,258.20721489022577,0.1575069554828798
254.33172670803214,false,1.0,8.0,-92.01927950361437,0.06171711621011682,0.06171711621011682,0.1985454283539979,-2.2300130219418333,false,7.761473451157713,256.3868557711529,895.5985806735647,0.8766152363939305,140.96721025213125,-41.18645729735917,0.00018427020725876554,0.023094914275505512,0.8000355634137041,1380.0,258.13853695529554,0.15712397627260752
254.2710796693107,false,1.0,8.0,-92.74704396827165,0.06159242906511177,0.06159242906511177,0.19857121972928946,-2.2283556102300506,false,7.9876767457227515,256.3868557711529,940.1848307094913,0.877064256379084,140.45694234207218,-39.722221628077776,0.00018343982193424644,0.022999747105515313,0.7993231453395946,1410.0,258.0717887411348,0.15689527419497218
254.21242934686214,false,1.0,8.0,-93.45084783765434,0.0615720799108365,0.0615720799108365,0.19859748881439698,-2.229006886033556,false,8.206278725518843,256.3868557711529,991.5514659904482,0.877278292045993,140.1764705036355,-38.51934394046232,0.00018330443436365487,0.022984234230620012,0.7986781033767173,1440.0,258.0068025624123,0.15680604580842308
254.15540389577546,false,1.0,8.0,-94.13515325069442,0.06164412209085358,0.06164412209085358,0.19862662690608818,-2.2316759355938554,false,8.418679446649264,256.3868557711529,1048.1739624208553,0.8772857956058593,140.1052419406488,-37.551409243305116,0.00018378391487263845,0.0230391779452346,0.7981109200337739,1470.0,257.9434169073582,0.1568420335825276
