T_s,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
233.99032099654164,1.0,10.0,-504.11614804150025,0.004009558041157764,0.004009558041157764,0.8131187945092063,-0.09085067316541479,false,130.02907742475458,3.681415822144828e6,3.349982727392265,629.543674175956,4.601551290298858,-0.18124589919904444,1.1494459482008779e-6,3.8115005023203365,28540.0,495.67488727281824,0.08741405060959982
233.99267163317117,1.0,10.0,-504.0879404019459,0.004009585811660712,0.004009585811660712,0.8139102565099742,-0.09099798977987054,false,130.02224729784183,3.669967266271992e6,3.342555288937119,629.308387226836,4.801800472951754,-0.18102523345053328,1.1508470905141621e-6,3.814642499739237,28550.0,495.57762362358864,0.0874503757668096
233.9951218723667,1.0,10.0,-504.05853753159965,0.004009613626789646,0.004009613626789646,0.8147014047134502,-0.09114534453224,false,130.0151275416377,3.6577374999079187e6,3.3351536593642286,629.0735868039806,5.0000782692567896,-0.18080474960229392,1.152250494129703e-6,3.8177830520613805,28560.0,495.48066027974073,0.0874866702694527
233.9976707371477,1.0,10.0,-504.02795115422754,0.004009641486649255,0.004009641486649255,0.8154922380063424,-0.09129273720625579,false,130.0077209678499,3.644753816303104e6,3.327777730257802,628.8392719753662,5.196400146711255,-0.18058444728484874,1.1536561643765708e-6,3.82092215988932,28570.0,495.3839958692023,0.08752293416456539
234.00031725938484,1.0,10.0,-503.9961928873818,0.004009669391379432,0.004009669391379432,0.816282755217639,-0.09144016758721442,false,130.0000303617405,3.631047725830459e6,3.3204273939049407,628.6054418262106,5.3907814229117434,-0.18036432613168749,1.1550641083601931e-6,3.8240598238907557,28580.0,495.28762903363304,0.08755916750020692
234.0030604798002,1.0,10.0,-503.9632742423974,0.004009697341120067,0.004009697341120067,0.8170729551186093,-0.09158763546157254,false,129.99205848215607,3.6166546073789e6,3.3131025432880015,628.3720954534456,5.583237271107862,-0.1801443857792538,1.1564743331859972e-6,3.8271960447985345,28590.0,495.1915584284244,0.0875953703250746
234.0058994479671,1.0,10.0,-503.92920662439485,0.0040097253359758335,0.0040097253359758335,0.8178628364228024,-0.09173514061653937,false,129.9838080615588,3.6016133824701193e6,3.305803072077065,628.1392319602016,5.773782725751971,-0.1799246258669334,1.1578868441830537e-6,3.8303308234106463,28600.0,495.0957827227,0.08763154268811786
234.00883322231007,1.0,10.0,-503.89400133227906,0.004009753376086612,0.004009753376086612,0.8186523977860473,-0.09188268284087504,false,129.9752818060555,3.5859662226547687e6,3.2985288746224954,627.9068504668472,5.962432671487306,-0.1797050460370413,1.1593016484567897e-6,3.8334641605902298,28610.0,495.0003005993152,0.08766768463930624
234.0118608701051,1.0,10.0,-503.8576695587388,0.0040097814615570665,0.0040097814615570665,0.8194416378064514,-0.0920302619240813,false,129.96648239542623,3.5697582053685756e6,3.2912798459476154,627.6749500999529,6.149201854212151,-0.17948564593480862,1.160718751336276e-6,3.836596057265564,28620.0,494.9051107548573,0.08770379622885885
234.01498146747932,1.0,10.0,-503.8202223902482,0.004009809592527066,0.004009809592527066,0.8202305550244033,-0.092177877657202,false,129.95741248315247,3.553037063706978e6,3.2840558817414083,627.4435300033239,6.3341048700767715,-0.17926642520837105,1.1621381599269398e-6,3.839726514430073,28630.0,494.8102118996455,0.08773987750801292
234.01819409941126,1.0,10.0,-503.7816708070648,0.004009837769136472,0.004009837769136472,0.8210191479225694,-0.09232552983241624,false,129.94807469644377,3.53585291587675e6,3.2768568783513548,627.2125893324817,6.5171561710268975,-0.1790473835087561,1.1635598813342085e-6,3.8428555331423233,28640.0,494.715602757731,0.08777592852863808
234.02149785973066,1.0,10.0,-503.74202568323204,0.00400986599152514,0.00400986599152514,0.8218074149258967,-0.09247321824303312,false,129.93847163626452,3.518257976844299e6,3.269682732776336,626.9821272546639,6.698370064832716,-0.17882852048987008,1.1649839226635095e-6,3.8459831145260233,28650.0,494.6212820668969,0.08781194934323529
234.0248918511186,1.0,10.0,-503.7012977865766,0.004009894259762514,0.004009894259762514,0.822595354401612,-0.09262094268267336,false,129.928605877359,3.500306379378844e6,3.2625333426596286,626.7521429378203,6.877760726115355,-0.17860983580848608,1.1664102874675564e-6,3.849109259770019,28660.0,494.5272485786581,0.0878479400041644
234.02837518510748,1.0,10.0,-503.6594977787102,0.0040099225740236446,0.0040099225740236446,0.8233829646592221,-0.09276870294729375,false,129.91847996827636,3.482053929362436e6,3.2554086062819687,626.5226355781374,7.055342168849165,-0.178391329124232,1.1678389846281334e-6,3.8522339701282995,28670.0,494.4335010582615,0.08788390056557058
234.03194725152798,1.0,10.0,-503.61663298166417,0.0040099509344835756,0.0040099509344835756,0.8241702347753272,-0.09291649888877408,false,129.90809564806986,3.4492596614408796e6,3.248308465471042,626.2936032652142,7.231125364519869,-0.17817299971660383,1.1692700230270248e-6,3.8553572438466697,28680.0,494.34003808933267,0.08791983104718462
234.03560679263455,1.0,10.0,-503.57271848838536,0.0040099793411413264,0.0040099793411413264,0.8249571657633262,-0.09306433044765729,false,129.8974565379255,3.419364364006723e6,3.2412328104532877,626.0650487243477,7.405126301963207,-0.17795484813784856,1.1707034026642305e-6,3.8584791007977093,28690.0,494.24685954610305,0.08795573171324418
234.0393529098764,1.0,10.0,-503.527765081483,0.004010007794171933,0.004010007794171933,0.8257437616525538,-0.09321219735027383,false,129.88656521451463,3.3928255088509014e6,3.2341815180900135,625.8369700753277,7.5773602206699024,-0.1777368738032934,1.1721391324215347e-6,3.861599535865654,28700.0,494.1539637363636,0.08799160254476558
234.04318472658844,1.0,10.0,-503.4817832809387,0.004010036293715222,0.004010036293715222,0.8265300260867567,-0.09336009932280197,false,129.8754241905302,3.3693482303457693e6,3.2271544677101636,625.6093653436333,7.747842127835668,-0.17751907610413015,1.1735772194043648e-6,3.8647185435474753,28710.0,494.06134895290194,0.0880274435179723
234.0471013724958,1.0,10.0,-503.4347835300503,0.004010064839981417,0.004010064839981417,0.8273159625348626,-0.09350803609560236,false,129.86403595975548,3.348654403108234e6,3.220151540132587,625.3822326060753,7.916586883730531,-0.1773014544420304,1.1750176742708618e-6,3.867836118568893,28720.0,493.9690135116909,0.08806325461247533
234.0511019837142,1.0,10.0,-503.38677619542955,0.004010093433075128,0.004010093433075128,0.8281015742909765,-0.09365600740114871,false,129.8524029970866,3.347472712188652e6,3.2131726176446267,625.1555699633368,8.083609229179388,-0.1770840082291008,1.1764605023500962e-6,3.870952255884395,28730.0,493.8769557518886,0.08809903580933609
234.0551857027499,1.0,10.0,-503.3377715670012,0.00401012207320657,0.00401012207320657,0.8288868644743786,-0.0938040129764676,false,129.84052775855486,3.351257367758162e6,3.206217583980952,624.929375572923,8.248923752633004,-0.17686673688783944,1.1779057143002092e-6,3.87406695067725,28740.0,493.7851740358389,0.08813478709338018
234.05935167849947,1.0,10.0,-503.28777985800633,0.0040101507605507436,0.0040101507605507436,0.829671836029521,-0.09395205256147764,false,129.82841268134896,3.358743274783852e6,3.199286324302725,624.703647627193,8.412544912162218,-0.17664963985109094,1.1793533190029848e-6,3.8771801983595218,28750.0,493.6936667490705,0.08817050845164646
234.06359906625002,1.0,10.0,-503.23681120499975,0.004010179495212242,0.004010179495212242,0.8304564917260232,-0.09410012589855252,false,129.81606018383619,3.369654884429403e6,3.192378725176985,624.478384347893,8.574487040942927,-0.17643271656200363,1.1808033217874936e-6,3.880291994572091,28760.0,493.60243230029783,0.08820619987299422
234.0679270276791,1.0,10.0,-503.1848756678507,0.004010208277366056,0.004010208277366056,0.8312408341586733,-0.0942482327341478,false,129.8034726655829,3.3837244049448958e6,3.185494674556307,624.253584008094,8.734764325339597,-0.1762159664739845,1.1822557315355198e-6,3.8834023351846625,28770.0,493.51146912142036,0.08824186134964573
234.07233473085483,1.0,10.0,-503.13198322974193,0.0040102371072223714,0.0040102371072223714,0.8320248657474207,-0.09439637281837146,false,129.79065250737466,3.400691793700617e6,3.178634061758783,624.0292449266982,8.893390810418396,-0.1759993890506562,1.1837105589052044e-6,3.886511216295787,28780.0,493.4207756675232,0.08827749287679537
234.07682135023566,1.0,10.0,-503.07814379717206,0.004010265984920964,0.004010265984920964,0.8328085887373785,-0.09454454590372088,false,129.77760207123637,3.4203047671448016e6,3.171796777448161,623.8053654520012,9.050380416407279,-0.17578298376581336,1.1851678110019748e-6,3.8896186342328716,28790.0,493.33035041687657,0.08831309445144254
234.08138606667052,1.0,10.0,-503.0233671999537,0.004010294910601605,0.004010294910601605,0.8335920051988176,-0.09469275174588561,false,129.76432370045103,3.442318794828988e6,3.1649827136143527,623.5819439726616,9.205746927743121,-0.17556675010337874,1.1866274949312583e-6,3.8927245855521964,28800.0,493.24019187093614,0.0883486660731607
234.08602806739893,1.0,10.0,-502.9676631912128,0.004010323884404057,0.004010323884404057,0.83437511702717,-0.09484099010372554,false,129.75081971957786,3.4664970854671705e6,3.1581917635540884,623.3589789177028,9.359503993087912,-0.17535068755735997,1.1880896177984823e-6,3.8958290670389273,28810.0,493.15029855434295,0.08838420774409245
234.09074654605075,1.0,10.0,-502.9110414473909,0.004010352906573679,0.004010352906573679,0.8351579259430236,-0.09498926074049928,false,129.73709243447107,3.4926106207921393e6,3.1514238218519064,623.1364687729224,9.511665108939553,-0.17513479563180645,1.1895541920381447e-6,3.8989320757071315,28820.0,493.06066901492346,0.08841971947010871
234.0955407026463,1.0,10.0,-502.8535115682443,0.004010381977179822,0.004010381977179822,0.8359404334921225,-0.09513756342051154,false,129.72314413229716,3.520438125682241e6,3.1446787843613593,622.9144120371235,9.662243663417996,-0.17491907384076538,1.1910212212029592e-6,3.90203360879979,28830.0,492.97130182368915,0.08845520125770055
234.10040974359651,1.0,10.0,-502.7950830768418,0.004010411096432633,0.004010411096432633,0.8367226410453669,-0.09528589791283779,false,129.70897708155132,3.5497660761275743e6,3.1379565481864327,622.6928072713565,9.81125288703663,-0.17470352170823944,1.1924907159510667e-6,3.905133663788813,28840.0,492.8821955748372,0.08849065311746569
234.10535288170266,1.0,10.0,-502.73576541956805,0.004010440264471849,0.004010440264471849,0.8375045497988126,-0.09543426398880156,false,129.69459353207483,3.580388705204639e6,3.13125701166326,622.4716530660985,9.958705885544362,-0.17448813876814337,1.1939626833878947e-6,3.9082322383750507,28850.0,492.79334888575005,0.08852607506177557
234.11036933615645,1.0,10.0,-502.6755679661225,0.004010469481472402,0.004010469481472402,0.8382861607736698,-0.09558266142320374,false,129.67999571507056,3.612108001084786e6,3.124580074342029,622.2509480576607,10.104615623532368,-0.17427292456426127,1.1954371323952273e-6,3.911329330488308,28860.0,492.7047603969954,0.08856146710593508
234.1154583325401,1.0,10.0,-502.61450000951874,0.0040104987475740195,0.0040104987475740195,0.839067474816305,-0.09573108999346253,false,129.66518584311854,3.6447336990680215e6,3.1179256369691486,622.0306909172585,10.248994935378732,-0.17405787865020317,1.196914070078492e-6,3.914424938287356,28870.0,492.61642877232623,0.08859682926740085
234.12061910282642,1.0,10.0,-502.55257076608285,0.004010528062951621,0.004010528062951621,0.839848492598239,-0.09587954948042825,false,129.65016611019058,3.6780832935323003e6,3.111293601469653,621.8108803619411,10.39185651433229,-0.17384300058936347,1.1983935053194728e-6,3.9175190601599477,28880.0,492.5283526986812,0.08863216156655361
234.12585088537853,1.0,10.0,-502.48978937545763,0.004010557427709721,0.004010557427709721,0.8406292146161508,-0.09602803966709958,false,129.63493869166572,3.711982027975783e6,3.1046838709297915,621.5915151382139,10.53321292890945,-0.17362828995487692,1.1998754434472403e-6,3.9206116947228256,28890.0,492.4405308861839,0.08866746402552693
234.13115292494993,1.0,10.0,-502.4261649006008,0.004010586842058424,0.004010586842058424,0.8414096411918766,-0.096176560340703,false,129.61950574434388,3.746262897008381e6,3.0980963495798886,621.3725940493282,10.673076595616465,-0.17341374632957712,1.2013598951199356e-6,3.923702840821736,28900.0,492.3529620681435,0.08870273667014708
234.1365244726849,1.0,10.0,-502.3617063277812,0.004010616306137431,0.004010616306137431,0.8421897724724103,-0.09632511129056602,false,129.6038694064586,3.780766656309506e6,3.091530942777415,621.1541159279961,10.811459806243647,-0.17319936930595392,1.202846867442986e-6,3.926792497531442,28910.0,492.2656450010545,0.08873797952798378
234.1419647861179,1.0,10.0,-502.2964225665851,0.004010645820121637,0.004010645820121637,0.842969608429908,-0.09647369230935628,false,129.58803179769174,3.815341808687225e6,3.08498755699027,620.9360796527595,10.948374711517317,-0.1729851584861108,1.2043363692981757e-6,3.9298806641557342,28920.0,492.17857846459674,0.08877319262951242
234.147473129174,1.0,10.0,-502.2303224499121,0.00401067538411553,0.00401067538411553,0.8437491488616866,-0.09662230319178927,false,129.57199501918504,3.8498446120444546e6,3.0784660997802793,620.7184841316398,11.083833337457293,-0.17277111348172305,1.2058284060145752e-6,3.932967340227439,28930.0,492.0917612616353,0.08880837600694126
234.1530487721686,1.0,10.0,-502.16341473397677,0.004010704998293993,0.004010704998293993,0.8445283933902288,-0.09677094373629579,false,129.55576115355285,3.8841390753958654e6,3.0719664797869166,620.5013283239407,11.217847563588919,-0.1725572339139954,1.2073229864739687e-6,3.9360525255084333,28940.0,492.00519221822077,0.08884352969576448
234.1586909918078,1.0,10.0,-502.0957080983065,0.004010734662831898,0.004010734662831898,0.8453073414631842,-0.09691961374415359,false,129.5393322648935,3.9180969648425295e6,3.0654886067112352,620.2846112293431,11.350429133856835,-0.1723435194136201,1.2088201195581405e-6,3.9391362199896536,28950.0,491.9188701835891,0.08887865373397912
234.16439907118792,1.0,10.0,-502.027211145745,0.004010764377868915,0.004010764377868915,0.8460859923533715,-0.09706831301903691,false,129.52271039880128,3.951597797597272e6,3.059032391300008,620.0683318824654,11.481589662080921,-0.17212996962073512,1.2103198123725178e-6,3.942218423891106,28960.0,491.8327940301613,0.08891374816169034
234.17017229979587,1.0,10.0,-501.95793240244956,0.004010794143544707,0.004010794143544707,0.8468643451587836,-0.09721704136741507,false,129.505897582377,3.9845288380015683e6,3.0525977453300537,619.8524893583137,11.6113406265128,-0.17191658418488237,1.2118220720225281e-6,3.945299137661876,28970.0,491.74696265354413,0.08894881302149635
234.17600997350903,1.0,10.0,-501.88788031789164,0.004010823959998932,0.004010823959998932,0.8476423988025883,-0.09736579859852754,false,129.48889582423843,4.016785119432598e6,3.0461845815928212,619.6370827722844,11.739693369845611,-0.1717033627649655,1.2133269056135987e-6,3.94837836198014,28980.0,491.6613749725293,0.0889838483584838
234.1819113945952,1.0,10.0,-501.8170632648575,0.004010853827441635,0.004010853827441635,0.8484201520331346,-0.09751458452521447,false,129.47170711453063,4.0482694124384415e6,3.0397928138790955,619.4221112910368,11.866659088351355,-0.17149030502920945,1.2148343238038706e-6,3.9514560977531734,28990.0,491.5760299290942,0.08901885422100451
234.18787587171266,1.0,10.0,-501.745489539448,0.004010883745942065,0.004010883745942065,0.8491976034239558,-0.09766339896132713,false,129.45433342493558,4.0788922446535844e6,3.0334223569639764,619.2075740998711,11.992248864512533,-0.17127741065511776,1.2163443301460575e-6,3.9545323461173587,29000.0,491.4909264884013,0.08905383065832782
234.1939027199102,1.0,10.0,-501.67316736107756,0.004010913715710254,0.004010913715710254,0.8499747513737723,-0.0978122417251225,false,129.4367767086813,4.108571902790459e6,3.0270731265920174,618.9934704462256,12.116473623533238,-0.17106467932943173,1.2178569352983004e-6,3.9576071084381974,29010.0,491.4060636387987,0.08908877772376037
234.199991260627,1.0,10.0,-501.6001048724759,0.004010943736850638,0.004010943736850638,0.8507515941064983,-0.09796111263624245,false,129.419038900551,4.1372344206901547e6,3.020745039462556,618.77979960163,12.239344171396908,-0.17085211074808948,1.21937214458967e-6,3.960680386310316,29020.0,491.3214403918195,0.08912369547190727
234.20614082169277,1.0,10.0,-501.5263101396867,0.004010973809573232,0.004010973809573232,0.8515281296712454,-0.09811001151826043,false,129.4011219168913,4.156703477531354e6,3.014438013215244,618.5665608943013,12.360871162276624,-0.17063970461618388,1.220889968678307e-6,3.963752181557474,29030.0,491.2370557821825,0.0891585839610124
234.21235073732765,1.0,10.0,-501.45179115206815,0.0040110039339472684,0.0040110039339472684,0.8523043559423286,-0.0982589381956481,false,129.3830276556206,4.1445490387455695e6,3.0081519664157814,618.3537536711385,12.481065136550228,-0.17042746064792255,1.2224104111169254e-6,3.966822496232575,29040.0,491.15290886779155,0.08919344325021707
234.21862034814225,1.0,10.0,-501.3765558222929,0.004011034110147551,0.004011034110147551,0.853080270619272,-0.09840789249675808,false,129.36475799623653,4.131059331331131e6,3.0018868185417893,618.1413773357268,12.599936482802661,-0.17021537856658597,1.2239334807873092e-6,3.9698913326176717,29050.0,491.06899872973605,0.08922827340229272
234.22494900113767,1.0,10.0,-501.3006119863479,0.004011064338348884,0.004011064338348884,0.8538558712268133,-0.09855687425251074,false,129.34631479982352,4.1162752285857378e6,2.995642489968945,617.9294313320466,12.717495454124787,-0.17000345810448708,1.2254591865712428e-6,3.9729586932239727,29060.0,490.9853244722907,0.08926307448246408
234.23133604970548,1.0,10.0,-501.2239674035343,0.004011094618690865,0.004011094618690865,0.8546311551149115,-0.09870588329593424,false,129.32769990905953,4.1002471275271173e6,2.9894189019572157,617.717915139055,12.833752173538869,-0.1697916990029306,1.2269875355741533e-6,3.976024580791852,29070.0,490.9018852229155,0.0892978465580128
234.2377808536276,1.0,10.0,-501.14662975646866,0.004011124951277895,0.004011124951277895,0.8554061194587519,-0.0988549194621353,false,129.3089151482231,4.0830343821205986e6,2.9832159766373403,617.5068282706952,12.948716633996526,-0.16958010101217177,1.2285185331251114e-6,3.979088998290855,29080.0,490.8186801322557,0.08933258969827253
234.24428277907663,1.0,10.0,-501.0686066510804,0.004011155336284755,0.004011155336284755,0.8561807612587542,-0.09900398258957162,false,129.2899623231989,4.064704710983916e6,2.9770336369974353,617.2961702921588,13.062398682120545,-0.16936866389137673,1.2300521881059012e-6,3.982151948919703,29090.0,490.7357083741421,0.08936730397579978
234.25084119861543,1.0,10.0,-500.9899056166148,0.004011185773851026,0.004011185773851026,0.8569550773405797,-0.09915307251872717,false,129.27084322148426,4.0453336365380925e6,2.970871806869817,617.0859408036232,13.17480803447586,-0.16915738740858116,1.2315885076219502e-6,3.985213436106301,29100.0,490.6529691455909,0.08940198946519468
234.25745549119745,1.0,10.0,-500.91053410563063,0.004011216264116283,0.004011216264116283,0.8577290643551374,-0.09930218909251687,false,129.25155961219434,4.0250039290578454e6,2.9647304109179795,616.8761394456765,13.285954272148501,-0.16894627134065038,1.2331274987786855e-6,3.9882734635077446,29110.0,490.5704616668033,0.08943664624348803
234.26412504216654,1.0,10.0,-500.83049949400146,0.004011246807220094,0.004011246807220094,0.858502718778593,-0.09945133215626002,false,129.23211324606754,4.003805118238815e6,2.9586093746237387,616.6667658993189,13.395846840750153,-0.16873531547323894,1.2346691686815348e-6,3.9913320350103225,29120.0,490.4881851811661,0.08947127439013719
234.27084924325712,1.0,10.0,-500.74980908091453,0.004011277403302021,0.004011277403302021,0.8592760369123755,-0.09960050155765246,false,129.2125058554699,3.981832985615038e6,2.9525086242745733,616.4578198859637,13.504495050420758,-0.1685245196007505,1.2362135244359251e-6,3.9943891547295243,29130.0,490.4061389552515,0.08950587398702166
234.27762749259387,1.0,10.0,-500.66847008887356,0.004011308052536812,0.004011308052536812,0.8600490148831879,-0.09974969714717681,false,129.19273915440064,3.959189129372147e6,2.9464280869510904,616.2493011728468,13.611908070427432,-0.1683138835262979,1.2377605749236409e-6,3.9974448270100438,29140.0,490.3243222788168,0.08954044511883166
234.28445919469218,1.0,10.0,-500.5864896636939,0.0040113387549936316,0.0040113387549936316,0.8608216486430148,-0.09989891877632531,false,129.17281483849484,3.9359805728608198e6,2.940367690514689,616.0412095513987,13.71809495079009,-0.16810340706166274,1.2393103236973957e-6,4.000499056425784,29150.0,490.24273446480487,0.0895749878714929
234.29134376045772,1.0,10.0,-500.50387487450735,0.004011369510847214,0.004011369510847214,0.8615939339691289,-0.100048166300195,false,129.15273458502867,3.9123193480643197e6,2.934327363595394,615.8335448696921,13.82306458984391,-0.16789309002725628,1.2408627796389737e-6,4.003551847779861,29160.0,490.1613748493439,0.08960950233451853
234.29828060718677,1.0,10.0,-500.4206327137587,0.00401140032027229,0.00401140032027229,0.862365866464105,-0.1001974395761514,false,129.13250005292207,3.8883222481092843e6,2.928307035579812,615.6263070162124,13.926825750468367,-0.16768293225207886,1.2424179516301592e-6,4.006603206104609,29170.0,490.08024279174725,0.08964398859982753
234.30526915856592,1.0,10.0,-500.33677009720896,0.004011431183338004,0.004011431183338004,0.8631374415558273,-0.1003467384624796,false,129.1121128827426,3.864110468746834e6,2.9223066365992807,615.4194959036626,14.029387076289026,-0.16747293357368065,1.2439758432236658e-6,4.0096531366615835,29180.0,489.99933767451387,0.08967844676056036
234.3123088446724,1.0,10.0,-500.25229386393113,0.004011462100219072,0.004011462100219072,0.8639086544974987,-0.10049606282099094,false,129.09157469670757,3.8398094401049665e6,2.916326097518175,615.2131115013752,14.13075705926343,-0.16726309383812227,1.2455364633012778e-6,4.0127016449415605,29190.0,489.91865890332787,0.08971287691343366
234.31939910197372,1.0,10.0,-500.16721077631536,0.004011493071055011,0.004011493071055011,0.8646795003676527,-0.10064541251523881,false,129.07088709868768,3.8155486408509994e6,2.910365349922344,615.0071538137057,14.230944061297294,-0.16705341289993475,1.2470998189684224e-6,4.015748736664546,29200.0,489.8382059070588,0.0897472791571637
234.326539373328,1.0,10.0,-500.08152752006407,0.004011524095985332,0.004011524095985332,0.8654499740701632,-0.10079478741092866,false,129.05005167420825,3.7914614778470234e6,2.9044243261077374,614.8016228854362,14.329956308836074,-0.16684389062208074,1.248665917330527e-6,4.018794417779772,29210.0,489.75797813776154,0.08978165359285521
234.33372905320002,1.0,10.0,-499.9952513615998,0.004011555175466247,0.004011555175466247,0.8662201364000421,-0.10094418682153149,false,129.02907015033378,3.755466347672756e6,2.898502747614975,614.5965084535444,14.427813058389177,-0.1666345245946628,1.2502347814802306e-6,4.021838634278648,29220.0,489.6779706963895,0.08981599965549182
234.34096732609194,1.0,10.0,-499.9083920868967,0.004011586310129902,0.004011586310129902,0.8669900702088645,-0.10109360974615561,false,129.00794486731414,3.7069383518994944e6,2.892600268817105,614.3917951292051,14.524541825005713,-0.1664253113334619,1.2518064433919562e-6,4.024881301087915,29230.0,489.59817633331465,0.08985031643612089
234.34825361373282,1.0,10.0,-499.8209566352061,0.0040116174998342516,0.0040116174998342516,0.86775970399444,-0.10124305654035627,false,128.98667747355293,3.6645180182513604e6,2.8867170393049424,614.1874923193114,14.620141789447587,-0.16621625279596414,1.2533808959602766e-6,4.027922478065775,29240.0,489.5185983872512,0.08988460463556705
234.35558736384547,1.0,10.0,-499.73295163385427,0.004011648744683581,0.004011648744683581,0.8685290350011283,-0.10139252703273126,false,128.9652695419362,3.627693119904329e6,2.880852988218405,613.9835992681966,14.71462190759388,-0.166007348680479,1.2549581445142621e-6,4.0309621665142235,29250.0,489.4392359849914,0.08991886430322558
234.36296802789587,1.0,10.0,-499.6443836652495,0.004011680044922923,0.004011680044922923,0.8692980605964982,-0.1015420210531722,false,128.94372263476788,3.5959777917817207e6,2.8750080445503046,613.7801152310376,14.807991068979788,-0.16579859868348312,1.2565382014884108e-6,4.0340003676596226,29260.0,489.3600882526346,0.08995309548912656
234.3703950610934,1.0,10.0,-499.5552592668791,0.0040117114006917335,0.0040117114006917335,0.8700667782713314,-0.10169153842976364,false,128.92203830377352,3.568910821686434e6,2.8691821371537545,613.5770394361429,14.900258134509784,-0.1655900024996323,1.2581210739881499e-6,4.037037082652688,29270.0,489.28115431558706,0.08998729824117702
234.37786792239044,1.0,10.0,-499.46558493131477,0.004011742812129465,0.004011742812129465,0.8708351856396266,-0.10184107899012017,false,128.90021809010594,3.546054130227027e6,2.8633751947494606,613.374371101122,14.991431920298623,-0.16538155982177483,1.2597067691189068e-6,4.040072312568477,29280.0,489.20243329856174,0.09002147260634502
234.3853860744828,1.0,10.0,-499.3753671062064,0.004011774279410746,0.004011774279410746,0.8716032804386032,-0.10199064256184137,false,128.87826352434803,3.526991553573264e6,2.857587145932883,613.172109438263,15.081521192291461,-0.16517327034096424,1.2612952957624657e-6,4.043106058406385,29290.0,489.12392432557897,0.09005561863105627
234.39294898380948,1.0,10.0,-499.28461219428624,0.004011805802745393,0.004011805802745393,0.8723710605287067,-0.1021402289725232,false,128.85617612651745,3.511327738547495e6,2.8518179191813284,612.9702536545219,15.170534666281753,-0.16496513374647154,1.2628866645769676e-6,4.046138321090132,29300.0,489.04562651996577,0.09008973636119681
234.40055612055266,1.0,10.0,-499.193326553368,0.004011837382308018,0.004011837382308018,0.8731385238936091,-0.1022898380488708,false,128.83395740607037,3.498687286913883e6,2.8460674428609125,612.7688029407644,15.258481018673933,-0.16475714972579764,1.2644808844441968e-6,4.04916910146775,29310.0,488.96753900435596,0.09012382584132479
234.4082069586378,1.0,10.0,-499.10151649634633,0.004011869018202854,0.004011869018202854,0.8739056686402149,-0.10243946961625436,false,128.81160886190474,3.4887139644644056e6,2.840335645233377,612.5677564664029,15.345368891848182,-0.16454931796468658,1.2660779606932238e-6,4.052198400311582,29320.0,488.8896609006906,0.09015788711427636
234.41590097573365,1.0,10.0,-499.00918829119615,0.004011900710674877,0.004011900710674877,0.8746724929986628,-0.1025891235014093,false,128.7891319823636,3.48107011271572e6,2.8346224544628833,612.3671134116389,15.431206861920884,-0.1643416381471379,1.2676779057585463e-6,4.055226218318266,29330.0,488.8119913302177,0.09019192022353899
234.4236376532521,1.0,10.0,-498.9163481609749,0.004011932459828306,0.004011932459828306,0.8754389953223286,-0.10273879952885302,false,128.7665282452388,3.4754360850513307e6,2.8289277986226335,612.1668729244732,15.516003481740483,-0.16413410995541822,1.269280724969235e-6,4.058252556108731,29340.0,488.7345294134918,0.09022592521009083
234.43141647634832,1.0,10.0,-498.82300228382013,0.004011964265908099,0.004011964265908099,0.8762051740878303,-0.1028884975244889,false,128.74379911777308,3.4715098492868072e6,2.8232516057013948,611.9670341636811,15.59976723791209,-0.16392673307007524,1.2708864307597878e-6,4.0612774142281864,29350.0,488.6572742703749,0.09025990211556605
234.43923693392074,1.0,10.0,-498.7291567929511,0.004011996129088831,0.004011996129088831,0.8769710278950265,-0.10303821731291612,false,128.7209460566637,3.46900658694321e6,2.8175938036099746,611.7675962665818,15.682506583032989,-0.16371950716994899,1.2724950320119888e-6,4.064300793146111,29360.0,488.58022502003547,0.09029385097988363
234.447098518611,1.0,10.0,-498.63481777666794,0.004012028049474699,0.004012028049474699,0.8777365554670225,-0.10318795871743117,false,128.69797050806451,3.467658377442045e6,2.8119543201875143,611.5685583490579,15.764229935674564,-0.16351243193218518,1.2741065340549085e-6,4.067322693256249,29370.0,488.50338078094944,0.09032777184124782
234.455000726804,1.0,10.0,-498.5399912783519,0.0040120600273458205,0.0040120600273458205,0.8785017556501706,-0.10333772156320123,false,128.67487390758848,3.467213953732278e6,2.8063330832077695,611.369919543103,15.844945642837331,-0.16330550703224622,1.2757209510994016e-6,4.070343114876598,29380.0,488.42674067089905,0.09036166473892199
234.46294305862787,1.0,10.0,-498.4446832964655,0.004012092062806376,0.004012092062806376,0.8792666274140736,-0.10348750567275031,false,128.65165768031008,3.467438419844762e6,2.8007300203852052,611.1716789431791,15.924662033596462,-0.16309873214392548,1.2773382884745388e-6,4.073362058249405,29390.0,488.35030380697407,0.09039552970927013
234.47092501795396,1.0,10.0,-498.34889978455243,0.0040121241560660955,0.0040121241560660955,0.8800311698515849,-0.1036373108695866,false,128.6283232407672,3.4681130457202103e6,2.7951450593810723,610.9738356491262,16.003387376193473,-0.16289210693935802,1.278958556838461e-6,4.076379523541154,29400.0,488.27406930557095,0.09042936678892723
