T_s,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
160.47459728721577,1.0,10.0,-1386.3048325534105,0.18481590024712113,0.18481590024712113,0.4513861350087955,-3.2971276999022576,false,262.3982344824742,117.11527518396657,0.6861624914215512,1763.3728926544186,-114.66982561853388,0.0017899160342851241,0.21480630803342507,1.8010969744085672,16260.0,176.37666424769353,0.40796529188013375
160.13225932445837,1.0,10.0,-1390.4128881064994,0.1855525396041591,0.1855525396041591,0.451180191626009,-3.308299823007815,false,262.71807025652697,116.81519141498397,0.6853846215925761,1766.6828552203556,-113.55189685732921,0.0018042284031338732,0.21652286962061512,1.800246096343146,16320.0,176.00092612712638,0.4086809483502653
159.79330825088238,1.0,10.0,-1394.4803009894113,0.18630040306248824,0.18630040306248824,0.45096174964243707,-3.3197317058335467,false,263.03272726675215,116.03429939151721,0.6845870541210165,1769.9247572462614,-112.41172899009803,0.0018188169642922095,0.21827257140701603,1.7993454181412556,16380.0,175.62727611632494,0.4094012558898405
159.45781200978792,1.0,10.0,-1398.506255882545,0.18705977436889318,0.18705977436889318,0.4507306973763086,-3.3314312331880576,false,263.3422114732944,115.51529467465974,0.6837691812220933,1773.0970351571518,-111.24856780131245,0.0018336899244460261,0.22005639817333766,1.7983945379049482,16440.0,175.25576608747306,0.41012636862724977
159.1258412574257,1.0,10.0,-1402.4899049108915,0.18783093070205567,0.18783093070205567,0.4504869248719064,-3.3434065245580724,false,263.6465267971065,114.97494303015775,0.6829303506473471,1776.1977861931507,-110.06135448515283,0.0018488554921120923,0.22187533493969502,1.7973929731743816,16500.0,174.88644912211777,0.41085641956082364
158.79746796114725,1.0,10.0,-1406.430384466233,0.1886142402215045,0.1886142402215045,0.45023035677049766,-3.3556668976594057,false,263.9456764270606,114.1442640946645,0.6820698183909463,1779.2260529689277,-108.84999207563419,0.0018643238087496308,0.2237305985826668,1.796340438811336,16560.0,174.51938138330317,0.4115916587138059
158.47276713865878,1.0,10.0,-1410.3267943360943,0.18940997606181773,0.18940997606181773,0.4499608498861279,-3.368221007918884,false,264.23966124164656,113.83681597256077,0.6811869212214383,1782.1794626050594,-107.61300702731842,0.0018801032938741205,0.22562319947323106,1.7952363667381526,16620.0,174.15461857066757,0.4123321945041268
158.151815766766,1.0,10.0,-1414.178210798808,0.1902185304914966,0.1902185304914966,0.4496783296925461,-3.3810790751476167,false,264.52848082554107,112.95226563857265,0.6802808288542074,1785.0568525963856,-106.35016097203652,0.001896204883430768,0.227554449826788,1.7940804262956143,16680.0,173.79222023545842,0.4130782869345165
157.83469347874507,1.0,10.0,-1417.9836782550592,0.19104022815083233,0.19104022815083233,0.44938265544242484,-3.3942509514699277,false,264.8121328519483,112.57651170339123,0.6793507922274488,1787.856004371939,-105.06019326493151,0.001912638341476992,0.22952552132673,1.792872086387144,16740.0,173.43224607868203,0.4138300934131414
157.52148289810506,1.0,10.0,-1421.7422052227391,0.19187544588931213,0.19187544588931213,0.4490737184516422,-3.4077474315589313,false,265.09061280688707,111.863513852972,0.6783959519690897,1790.5750249186694,-103.74220688904325,0.001929414648275559,0.23153773155540835,1.7916108712288346,16800.0,173.0747585888328,0.41458782831697527
157.2122689088692,1.0,10.0,-1425.4527730935697,0.19272459833353914,0.19272459833353914,0.4487514092797474,-3.4215800749099086,false,265.3639146576012,111.19800330230663,0.6774154096262808,1793.2122401503757,-102.39555239920492,0.0019465457362368675,0.23359251232685121,1.7902963623424737,16860.0,172.71982265530335,0.4153517469148586
156.90714018989357,1.0,10.0,-1429.114317721277,0.19358804556367928,0.19358804556367928,0.448415574417425,-3.43576033107653,false,265.63202951093626,110.74729870217011,0.6764082875336469,1795.7649659890694,-101.01861875685609,0.0019640426373982497,0.2356911874880104,1.7889279316410658,16920.0,172.3675039807831,0.4161220145225852
156.60618793589455,1.0,10.0,-1432.7257447692652,0.19446626438796957,0.19446626438796957,0.4480661193226167,-3.4503013120607164,false,265.89494676560986,109.83914665440165,0.6753735503983075,1798.2316386207865,-99.61094708591145,0.001981918958695785,0.2378353897618086,1.7875051844875165,16980.0,172.01787253047996,0.4168989420719461
156.30950720416246,1.0,10.0,-1436.2859135500505,0.1953596524073407,0.1953596524073407,0.4477028760202442,-3.465215804499788,false,266.15265294706734,109.5291170850317,0.6743102378852412,1800.6093839031512,-98.1708174060334,0.002000186926387435,0.24002658629524637,1.786027465228635,17040.0,171.6709987038567,0.41768271738068713
156.0171966004006,1.0,10.0,-1439.7936407951925,0.19626869911810454,0.19626869911810454,0.44732572650157637,-3.480518102557114,false,266.4051320084851,108.6712202693762,0.6732172319574087,1802.8960570519528,-96.69728424827508,0.0020188608788517266,0.24226649760906502,1.7844942647773208,17100.0,171.32695702198012,0.4184736359267828
155.7293583066964,1.0,10.0,-1443.247700319643,0.19719388968063878,0.19719388968063878,0.4469345223374504,-3.496223011357937,false,266.6523653242511,108.18002064657219,0.6720934116979956,1805.0891028064573,-95.18903716256318,0.002037955326792164,0.24455686492852433,1.782905003754493,17160.0,170.98582412763582,0.4192719717685779
155.4460991599631,1.0,10.0,-1446.6468100804427,0.19813570742188347,0.19813570742188347,0.4465290989636631,-3.512345966480387,false,266.8943307841696,107.5423148247534,0.6709376053932362,1807.1854878861268,-93.64434702151448,0.002057485011280639,0.2468994571453623,1.78125900111751,17220.0,170.64767918980723,0.4200779762663209
155.16752968982271,1.0,10.0,-1449.989643722127,0.19909472525597136,0.19909472525597136,0.4461093272132407,-3.528903992449163,false,267.1310036409234,106.71403565345062,0.6697485094101835,1809.1828520135125,-92.06220465046204,0.002077466820580371,0.2492963007438917,1.7795557287235486,17280.0,170.31260573078336,0.42089200449040653
154.89376563804288,1.0,10.0,-1453.2748123434853,0.2000714634954561,0.2000714634954561,0.44567501707347373,-3.545914304525688,false,267.3623552331625,106.35138637354478,0.6685248483123838,1811.0777046843343,-90.4405371076864,0.002097916860230486,0.2517493283585319,1.777794428593102,17340.0,169.98068902234206,0.42171431865819425
154.62492740240882,1.0,10.0,-1456.500871171094,0.20106654035047342,0.20106654035047342,0.4452260242878013,-3.563395936123617,false,267.58835348304825,105.412173783411,0.6672651719487509,1812.867226955734,-88.77800230159164,0.002118853610539092,0.2542607575214253,1.7759744904174344,17400.0,169.65201929444098,0.4225452913824319
154.3611406876375,1.0,10.0,-1459.6663117483502,0.202080555251913,0.202080555251913,0.4447621592318548,-3.581368568863431,false,267.80896236450576,105.04147006550177,0.6659680289038227,1814.547845453688,-87.07257134083216,0.00214029551498905,0.2568328013902984,1.7740951608002025,17460.0,169.32668947742314,0.4233852472419397
154.10253713138061,1.0,10.0,-1462.7695544234325,0.20311415522015488,0.20311415522015488,0.44428323983176154,-3.599853334963997,false,268.0241414009912,104.22561942507855,0.6646318450752576,1816.1159480419358,-85.32225221751196,0.002162262396278725,0.2594678386084913,1.7721556834305041,17520.0,169.00479694740585,0.4242345486629908
153.8492539326974,1.0,10.0,-1465.8089528076312,0.20416804582961473,0.20416804582961473,0.4437890914102162,-3.618872974647742,false,268.23384599378403,103.58507683632791,0.663254936468827,1817.5680309644245,-83.52523216300915,0.002184775729514501,0.2621684460807776,1.7701553458022499,17580.0,168.68644375492556,0.42509361190641953
153.60143534503624,1.0,10.0,-1468.782775859565,0.2052429149015342,0.2052429149015342,0.4432794925377983,-3.6384511635505676,false,268.4380261990378,103.03162944124598,0.6618355832530091,1818.8996758547669,-81.67887379616423,0.0022078570457979823,0.26493720747774596,1.7680932507399643,17640.0,168.37173550965977,0.42596279919706576
153.35923207798987,1.0,10.0,-1471.6892150641213,0.2063395572480331,0.2063395572480331,0.4427542631216401,-3.6586139003713667,false,268.6366272406925,102.10098039622464,0.6603718685924984,1820.1070387061156,-79.78119640130194,0.0022315306373649757,0.26777703773766415,1.7659686452112213,17700.0,168.0607840810815,0.4268425871248043
153.12280258090388,1.0,10.0,-1474.5263690291533,0.20745874779082604,0.20745874779082604,0.44221316697518276,-3.67938829073837,false,268.8295884652619,101.750991938463,0.6588618496944881,1821.1852542236395,-77.82929672922432,0.0022558208744890493,0.2706908612150958,1.763780577168368,17760.0,167.75370529945206,0.42773339238194275
152.89231332565126,1.0,10.0,-1477.2922400921848,0.20860134782358772,0.20860134782358772,0.44165598931853783,-3.700803806008596,false,269.0168431244532,100.80635568083002,0.657303392840725,1822.1296340103704,-75.82055079373231,0.002280754537264165,0.2736818913995953,1.7615281533392824,17820.0,167.4506215774219,0.4286357118905107
152.66793915773818,1.0,10.0,-1479.9847301071418,0.20976825868286098,0.20976825868286098,0.4410824980433033,-3.722891907334289,false,269.19831809449886,100.33186479774693,0.655694252448761,1822.935078774082,-73.75203057244153,0.002306359867611142,0.276753517201974,1.7592104230092545,17880.0,167.15166110102555,0.4295500594176368
152.44986465340637,1.0,10.0,-1482.6016241591235,0.21096041157234718,0.21096041157234718,0.4404924318885642,-3.745686128109733,false,269.37393277919966,99.56710188803561,0.654032059133062,1823.5958348496504,-71.6202779113271,0.0023326663906425085,0.27990928152884625,1.7568263175582945,17940.0,166.85695823443956,0.43047694654489277
152.2382839357832,1.0,10.0,-1485.1405927706016,0.21217884144289942,0.21217884144289942,0.43988555401885426,-3.769223002597999,false,269.54359925694706,98.7467218929471,0.6523142239260621,1824.1063371254459,-69.4221450978971,0.002359706601442215,0.2831530836360404,1.754374849947798,18000.0,166.56665526568588,0.4314169810742759
152.03340234749953,1.0,10.0,-1487.5991718300056,0.21342459455266613,0.21342459455266613,0.43926157565932716,-3.7935413027940146,false,269.7072209252536,98.28801552007677,0.650538058066477,1824.4599839376845,-67.15359118242532,0.0023875139884188268,0.2864889420132524,1.751854841291547,18060.0,166.28090107776316,0.4323707374567419
151.83543678655147,1.0,10.0,-1489.9747585613823,0.21469882510411153,0.21469882510411153,0.4386202256182931,-3.8186832853144517,false,269.8646922179222,97.29465913016807,0.648700618101042,1824.6501938649226,-64.81074308561801,0.002416125246253188,0.2899212598599917,1.749265163508198,18120.0,165.99985363870172,0.4333388832084894
151.64461682342554,1.0,10.0,-1492.2645981188934,0.21600273543132187,0.21600273543132187,0.43796120051698995,-3.8446942947382854,false,270.0158976866654,96.89998354426358,0.6467987991030391,1824.6695942748304,-62.38909846927163,0.0024455790249974883,0.29345467503147427,1.7466045657968414,18180.0,165.72367922226712,0.43432209472288763
151.4611860664704,1.0,10.0,-1494.4657672023552,0.21733761091018833,0.21733761091018833,0.43728418186976287,-3.871623444374304,false,270.16071088094105,95.96133522571837,0.6448292589702843,1824.5102808855224,-59.88380280222623,0.002475916794750555,0.2970941637750112,1.743871734297379,18240.0,165.45255394526393,0.4353210978496213
151.28540276300046,1.0,10.0,-1496.5751668439943,0.2187048433114904,0.2187048433114904,0.436588853011114,-3.899524163784861,false,270.29899382173494,95.33982899269685,0.6427883848358921,1824.163988772319,-57.289828106589766,0.0025071834790412213,0.3008451167230938,1.7410653468220412,18300.0,165.1866647039188,0.4363366956100416
151.1175418984081,1.0,10.0,-1498.5894972191027,0.22010588285629412,0.22010588285629412,0.4358748492387541,-3.928454078351211,false,270.4305952795371,94.64191025895214,0.6406723453907436,1823.6213354875517,-54.60124298891196,0.0025394264686267164,0.3047132205913763,1.738183901227543,18360.0,164.92620913182157,0.4373696961074726
150.95789597906423,1.0,10.0,-1500.5052482512292,0.22154232312819155,0.22154232312819155,0.43514181900464577,-3.9584763276342922,false,270.55535007478954,93.69520399248621,0.6384769504186891,1822.872669657368,-51.812071331349216,0.002572697686872634,0.30870470596502797,1.73522592755917,18420.0,164.67139809097293,0.4384210209055501
150.80677715629002,1.0,10.0,-1502.3186741245197,0.2230158358810151,0.2230158358810151,0.43438936413308665,-3.989659350243397,false,270.67307730426427,93.25769389745537,0.6361977390168323,1821.9070986214872,-48.915347192703166,0.0026070522279627723,0.3128261839395129,1.7321897721900257,18480.0,164.42245524946307,0.4394916096750333
150.66451898810868,1.0,10.0,-1504.0257721426956,0.224528236536966,0.224528236536966,0.4336170765489084,-4.022078155233604,false,270.7835788305018,92.21962404450376,0.6338298556180728,1820.713026919183,-45.90367594598547,0.0026425500218380596,0.31708484587127916,1.7290737374508562,18540.0,164.17961962015045,0.4405824991486961
150.53147826527228,1.0,10.0,-1505.6222608167325,0.22608147539120887,0.22608147539120887,0.4328245272787461,-4.055814849687257,false,270.88663768994803,91.73421483345709,0.6313680517404939,1819.2778233160432,-42.768924809362716,0.0026792558089926404,0.32148846036794965,1.7258760241638627,18600.0,163.9431463388284,0.4416948029382277
150.40803786877964,1.0,10.0,-1507.1035455746442,0.22767763536018618,0.22767763536018618,0.43201124348190295,-4.090959375649552,false,270.9820156653504,90.80956087070314,0.6288066621142006,1817.587486145366,-39.501924905371425,0.0027172392752504333,0.32604538947084016,1.7225946665557184,18660.0,163.71330815637978,0.442829696590842
150.2946087888045,1.0,10.0,-1508.4646945343459,0.22931899307477277,0.22931899307477277,0.43117674900119163,-4.12761101719569,false,271.0694514650147,89.99787331557015,0.6261394876675062,1815.6270581736221,-36.09291217426153,0.0027565767207622174,0.3307647889018037,1.7192276609887955,18720.0,163.49039800967097,0.4439884886369507
150.19163364921943,1.0,10.0,-1509.7003962093668,0.23100797900529244,0.23100797900529244,0.4303205137323793,-4.165878979940337,false,271.1486576840243,89.38458667605487,0.6233598315381188,1813.3797816001788,-32.53072770678773,0.0027973503612936587,0.3356565242551872,1.7157727852861973,18780.0,163.27472995184132,0.44517255281589746
150.0995897832244,1.0,10.0,-1510.8049226013072,0.232747246985053,0.232747246985053,0.4294419872091396,-4.205884323263274,false,271.21931804853506,88.34191024319657,0.6204603517980892,1810.8274936421865,-28.80325299234414,0.002839650276216207,0.3407314047214838,1.7122277299097919,18840.0,163.06664250600394,0.4463834060244461
150.01899309366883,1.0,10.0,-1511.772082875974,0.23453966501582624,0.23453966501582624,0.42854057762549336,-4.247761232797398,false,271.2810839749521,87.86827154427783,0.6174330464642503,1807.9500493593368,-24.896882508410727,0.0028835745165619892,0.34600119607292673,1.708589995346967,18900.0,162.8665004952942,0.4476226788032917
149.9504026791933,1.0,10.0,-1512.5951678496804,0.23638835061951674,0.23638835061951674,0.42761564666518714,-4.291659051345612,false,271.3335704441013,86.79063825687832,0.6142691500400199,1804.7251694561196,-20.796431162337967,0.002929230332562231,0.35147876795922783,1.7048568983853913,18960.0,162.67469841772674,0.4488921419737862
149.89442542314842,1.0,10.0,-1513.2668949222189,0.23829671481037284,0.23829671481037284,0.4266665260309907,-4.337744682748101,false,271.3763517828862,86.16286127190209,0.6109590167167912,1801.1283326350215,-16.485085929916295,0.0029767356862847264,0.3571782754128746,1.701025604282248,19020.0,162.49166394060126,0.4501937434642939
149.85172223017253,1.0,10.0,-1513.7793332379297,0.2402684615865617,0.2402684615865617,0.42569247977068664,-4.386204902449705,false,271.40895603568435,85.26983903770335,0.6074920647297143,1797.1320264778321,-11.943737204217996,0.003026219731041342,0.3631152163957718,1.6970929997682558,19080.0,162.31786124963193,0.45152958055017944
149.82301424733043,1.0,10.0,-1514.1238290320348,0.2423076687157288,0.2423076687157288,0.4246927338526928,-4.437250009011199,false,271.4308591637024,84.31217612037358,0.6038565774691264,1792.7058368132546,-7.151148617517265,0.0030778253970095235,0.36930674204569536,1.6930557991190056,19140.0,162.153796336034,0.4529019781863243
149.80909075729699,1.0,10.0,-1514.290910912436,0.24441879415148002,0.24441879415148002,0.42366644361533967,-4.491117224785828,false,271.4414777379594,83.71012336416378,0.6000396197014136,1787.8155321021911,-2.0831434517956495,0.0031317102224815777,0.37577175644509264,1.6889104026555788,19200.0,162.00002134366167,0.4543134622961151
149.81081808410434,1.0,10.0,-1514.2701829907476,0.24660675290056489,0.24660675290056489,0.4226126998699363,-4.5480755943504425,false,271.44016057478825,82.57986812241425,0.5960268180668252,1782.4227826123663,3.287560953169532,0.0031880490749365917,0.3825312431312984,1.6846529411342177,19260.0,161.857141239274,0.4557668217287739
149.82914975591865,1.0,10.0,-1514.050202928976,0.2488769709807894,0.2488769709807894,0.42153052501939475,-4.608431504598281,false,271.4261790555751,82.02030037713696,0.5918021683836389,1776.4844243164644,8.991957668086798,0.0032470364496438742,0.3896085409284007,1.6802792262589286,19320.0,161.72582047716958,0.4572651332833429
149.86513898381207,1.0,10.0,-1513.618332194255,0.25123544287751076,0.25123544287751076,0.42041884685080455,-4.672535383694902,false,271.3987152320956,80.90723045099892,0.5873478126239958,1769.9515014270087,15.065545999341794,0.003308889023624244,0.3970296504242903,1.6757846686641396,19380.0,161.60679109809294,0.4588117824332641
149.91995258492364,1.0,10.0,-1512.9605689809162,0.25368884074976533,0.25368884074976533,0.419276514070449,-4.740790407342875,false,271.3568482644297,80.08660480950796,0.5826437071056032,1762.768605901072,21.548811344273645,0.0033738497753070893,0.40482372831019986,1.6711643189229812,19440.0,161.50086275747526,0.4604105443894298
149.99488814291863,1.0,10.0,-1512.0613422849763,0.2562445807741329,0.2562445807741329,0.41810226090867375,-4.813662574585696,false,271.2995376709871,79.23998441077566,0.577667331960612,1754.87235468275,28.488525273213327,0.003442191248316155,0.41302347904450304,1.666412717909406,19500.0,161.40893346231073,0.46206559507140277
150.09139392854186,1.0,10.0,-1510.9032728574975,0.25891096259622,0.25891096259622,0.41689470825258096,-4.891694007296135,false,271.2256035545312,78.15801711374442,0.572393236660093,1746.1902398198547,35.938636592174134,0.003514221064745922,0.4216658164266085,1.6615239145861946,19560.0,161.3320035851718,0.46378160598613183
150.2110928007849,1.0,10.0,-1509.4668863905808,0.26169729254636287,0.26169729254636287,0.4156523449707421,-4.975519210114647,false,271.1337026096978,77.5050056251986,0.5667925710357096,1736.638728854451,43.961860145827586,0.0035902874209938797,0.4307925230956445,1.6564913532719991,19620.0,161.2711914867937,0.4655637992143198
150.35581113117718,1.0,10.0,-1507.7302664258737,0.2646140476620161,0.2646140476620161,0.41437350387452865,-5.065885962379363,false,271.0222987646092,76.28958825974638,0.5608324813277275,1726.1211172061355,52.63144798434723,0.0036707861765510955,0.44045110117590847,1.65130779310272,19680.0,161.22775294263926,0.4674180350974606
150.52761329140318,1.0,10.0,-1505.6686405031617,0.2676730831841234,0.2676730831841234,0.41305635400690777,-5.163682294973013,false,270.8896275775738,75.58448886848473,0.5544753623934705,1714.5249762553315,62.03329182540392,0.003756169770379446,0.45069584222727477,1.6459652485929568,19740.0,161.20310442820386,0.46935093102325837
150.72884413369178,1.0,10.0,-1503.2538703956984,0.270887849653129,0.270887849653129,0.4116988583082064,-5.269971155424842,false,270.73365189446093,74.45253031343694,0.5476779928302798,1701.7185851839251,72.26893710623426,0.003846957199071655,0.46158902462177565,1.6404548087791926,19800.0,161.19885098562312,0.47136995852691466
150.9621805010684,1.0,10.0,-1500.453833987179,0.2742737028367817,0.2742737028367817,0.41029875974286345,-5.386036574714013,false,270.5520071129475,73.47813286327904,0.5403903890693863,1687.546953009172,83.45888809095436,0.003943747602437809,0.4732025437921306,1.634766573708239,19860.0,161.21682112437682,0.47348362244366876
151.23069503741155,1.0,10.0,-1497.2316595510613,0.27784823866904984,0.27784823866904984,0.4088535351871183,-5.5134446924642555,false,270.34193235511583,72.60071715253761,0.5325544558361216,1671.8262617740427,95.7473301321345,0.00404723588021802,0.48561978623034874,1.6288894311044726,19920.0,161.2591088085553,0.47570161835913927
151.53793540859562,1.0,10.0,-1493.5447750968526,0.28163173650557577,0.28163173650557577,0.4073603567569808,-5.654126700914815,false,270.1001835030133,71.40249974925224,0.5241022352334601,1654.337100388931,109.30785821093491,0.004158233099340639,0.49893807833905834,1.6228108920818074,19980.0,161.32812643912115,0.47803506647376925
151.88802335161498,1.0,10.0,-1489.3437197806202,0.2856476989643432,0.2856476989643432,0.40581604388762743,-5.8104928071710775,false,269.8229223697479,70.64641411751798,0.5149537134700376,1634.8155820375432,124.35106011282483,0.004277691950018342,0.5132717411450183,1.6165168560932448,20040.0,161.4266705964834,0.48049678473435686
152.2857801664376,1.0,10.0,-1484.5706380027486,0.2899235155012691,0.2899235155012691,0.4042169916495617,-5.985591672939963,false,269.5055735698485,69.35711430436719,0.5050140321980257,1612.941628091114,141.13458348148333,0.004406738793277866,0.5287559359864253,1.6099912881215184,20100.0,161.55800509158948,0.48310161155734477
152.7368864201856,1.0,10.0,-1479.1573629577726,0.29449132671210215,0.29449132671210215,0.40255910691209473,-6.18333862767834,false,269.1426382777589,68.47064836086726,0.4941698481202671,1588.323792242231,159.97620899330036,0.0045467156616708125,0.5455517045712202,1.60321591843193,20160.0,161.72596718517417,0.4858668453521913
153.24808804577734,1.0,10.0,-1473.0229434506718,0.2993890890754203,0.2993890890754203,0.40083770213011927,-6.408848930934233,false,268.72744835511253,67.33096799035953,0.48228464218227185,1560.478603282814,181.27178852297038,0.004699233717598296,0.5638523839574999,1.5961697506407597,20220.0,161.9351035952413,0.4888127492476428
153.82746464865517,1.0,10.0,-1466.0704242161378,0.30466197171473347,0.30466197171473347,0.3990473870912454,-6.6689382686555545,false,268.2518380140263,66.24004165781672,0.469192484010115,1528.8029704406301,205.519291789534,0.0048662442984406746,0.5838921319404367,1.588828561514069,20280.0,162.19084829116693,0.4919632314856263
154.4847832015776,1.0,10.0,-1458.1826015810684,0.310364150621339,0.310364150621339,0.3971819192706577,-6.972896516603359,false,267.7056989262109,65.27629174242138,0.45468973450645,1492.5361349015843,233.35216560569506,0.005050132700982611,0.6059571811584722,1.5811642080853057,20340.0,162.49975600000153,0.4953466899229559
155.2319704140781,1.0,10.0,-1449.2163550310627,0.3165611628979971,0.3165611628979971,0.3952340182957174,-7.333726533670462,false,267.07636793808194,64.00759501016381,0.4385238185495079,1450.7067900830957,265.585932886049,0.005253844337244703,0.6304009777682609,1.5731437679518827,20400.0,162.86981400804282,0.4989971044948983
156.08375212527966,1.0,10.0,-1438.994974496644,0.3233330404497001,0.3233330404497001,0.39319513666371825,-7.770210433729673,false,266.34777024925387,63.11052296760521,0.42037778675284404,1402.0584449288654,303.28429981703266,0.005481057095024056,0.6576648646849432,1.564728486743708,20460.0,163.31086405801443,0.5029554747177435
157.05853264683373,1.0,10.0,-1427.297608237995,0.33077850007930654,0.33077850007930654,0.39105514700150906,-8.310528312936212,false,265.49919714633336,61.81855932099676,0.3998488147096963,1344.9418440268532,347.8549613574751,0.005736419266030124,0.6883066329450949,1.5558723483108756,20520.0,163.83518149041734,0.5072716834641668
158.17962396943796,1.0,10.0,-1413.8445123667443,0.3390206747942456,0.3390206747942456,0.38880196029712666,-8.998985148979111,false,264.5035260849001,60.840772010872584,0.3764176447892345,1277.1575511588542,401.1904872927903,0.006025885221634049,0.723040802791376,1.5465203283194673,20580.0,164.45828505667092,0.5120070142536546
159.47699676338553,1.0,10.0,-1398.2760388393735,0.3482150226493754,0.3482150226493754,0.38642099832415894,-9.909479598868991,false,263.32456674181566,59.68015510263785,0.3494043675658843,1195.7199955931285,465.88060998806077,0.0063571960110119135,0.762796295471158,1.5366060293454928,20640.0,165.20008890386603,0.5172375195747635
160.98982581540545,1.0,10.0,-1380.1220902151344,0.35856046426326343,0.35856046426326343,0.3838945151957795,-11.175176290162778,false,261.9129986895677,58.578173779235456,0.3179030518671319,1096.4960420964974,545.5390468082048,0.006740582994264346,0.8088008692686095,1.5260486391397652,20700.0,166.0865768117796,0.5230586528001786
162.7702765896456,1.0,10.0,-1358.7566809242528,0.37031533020300855,0.37031533020300855,0.38120066951390075,-13.062821913758764,false,260.1999640139511,57.55704160727188,0.2806826940536837,973.6363264666893,645.3203184715146,0.007189820514626731,0.8627074402928121,1.5147488641589737,20760.0,167.15229126316243,0.5295916945183631
164.88928471415062,1.0,10.0,-1333.3285834301923,0.3838206826112256,0.3838206826112256,0.3783122551199374,-16.196283924844288,false,258.0866093592201,56.39617096817493,0.23603317223595244,818.6539619990136,772.7612307903988,0.007723841635306291,0.9267879711228981,1.5025834558361275,20820.0,168.44413032777376,0.5369928340766554
167.4456368297985,1.0,10.0,-1302.652358042418,0.3995352154991887,0.3995352154991887,0.3751949629754909,-22.454640131755777,false,255.42632923255914,55.45047114519254,0.18151816680399085,618.8820357844234,939.1966514905538,0.008369290011254686,1.0042396958056456,1.4893978730782493,20880.0,170.02731178516373,0.5454662685191228
170.5807219965188,1.0,10.0,-1265.0313360417742,0.4180888497083171,0.4180888497083171,0.3718049073285885,-41.32210977650159,false,251.99318962258928,54.35316491475118,0.11356493214280299,354.79052137019056,1162.234004294173,0.009164682966440489,1.0996846897621282,1.474996156361426,20940.0,171.99505661948118,0.5552834619981661
174.50342196027086,1.0,10.0,-1217.9589364767496,0.4403675246222663,0.4403675246222663,0.3680851256594739,3190.268611474367,false,247.42263100390883,53.4187604655457,0.026755674991195105,-4.887656177239866,1470.2692236578982,0.010167461276760319,1.220015844748383,1.4591270811804213,21000.0,174.48492356251612,0.5668122179561477
179.53402646213388,1.0,10.0,-1157.5916824543933,0.4676519945121745,0.4676519945121745,0.3639604425718594,32.69514923040759,false,241.09256088216398,52.39843897850504,-0.12273484463521647,-512.4743163155628,1911.15855965212,0.011466453125139092,1.3758925450402806,1.4414645669295147,21060.0,177.70761735760968,0.5805617020365774
186.1858756753712,1.0,10.0,-1077.7694918955456,0.5018544999748857,0.5018544999748857,0.3593298666240827,14.475321781889713,false,231.86504307542367,51.480967383972164,-0.6962585181411454,-1260.2619607976474,2569.8964957686167,0.01320506594147405,1.584523690588889,1.421580170548129,21120.0,182.00052593469033,0.5972547219003983
195.3269926198661,1.0,10.0,-968.0760885616066,0.5459419908168975,0.5459419908168975,0.3540550490751648,8.343129129434331,false,217.4661484207993,49.95890103351425,-2.11087043902324,-2421.7954170894805,3607.3376540718864,0.01562712779205448,1.8751686671805676,1.3989029617983444,21180.0,187.93366922096516,0.6179481644619728
208.52564710169196,1.0,10.0,-809.6922347796965,0.604738971617018,0.604738971617018,0.34794211743733805,5.263079582398053,false,192.79353665556297,45.333456098694796,-5.053145467533899,-4350.322429594902,5352.808201030161,0.01917445886610167,2.300845929501111,1.3726593576950195,21240.0,196.53611488538567,0.6442439787661823
228.86347587693578,1.0,10.0,-565.6382894767705,0.6865638115046007,0.6865638115046007,0.34071234028828734,3.4136950203254517,false,144.44319412039496,10.489039238647182,-10.87246305982255,-7841.212107963224,8551.29359156039,0.02471438654733049,2.965634815577996,1.3417785617097109,21300.0,209.82855643082425,0.6786812961628529
263.09993150089656,1.0,10.0,-154.80082198924129,0.8068772082157973,0.8068772082157973,0.331951901827319,2.188854229793969,false,28.314788738117784,-2.310890942377485,-120.66141174792416,-14939.70149721237,15122.81710793973,0.034135282571251126,4.096140011857134,1.3047326641523218,21360.0,232.2408339308799,0.7255201752946588
328.44997530246263,1.0,10.0,629.3997036295516,0.9973361310082095,0.9973361310082095,0.3210218278199946,1.333509504044183,false,-359.8724444546435,-4.29794765211465,-436.2994283810035,-31952.246592357063,30962.97444427287,0.05215213368558445,6.25816003705452,1.2592537905206567,21420.0,275.0539910751984,0.7924327426965945
478.8486811387175,1.0,10.0,2434.1841736646097,1.330480184371925,1.330480184371925,0.3068936444159401,0.7292067568577697,false,-2681.0979186916634,-9.294284950543029,-1230.787048047572,-83952.06207429845,78836.77998194216,0.09281239656084743,11.137389831992806,1.2019030407552618,21480.0,373.68356473886996,0.8941778847805502
924.186362794739,1.0,10.0,7778.236353536868,1.9646137545919562,1.9646137545919562,0.288161854581055,0.33192162320005986,false,-41063.88120468619,-25.775455702986257,-4018.297262573342,-301504.52291739435,252662.4053591713,0.20236881807374799,24.284159198327444,1.1295328891227108,21540.0,668.4070590913368,1.0533508081912855
