T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,kh_surface,km_surface,max_shear,monin_obukhov_length,near_fold,net_radiation,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
278.8497145932957,false,1.0,10.0,34.19657511954824,0.2908537782391029,0.2908537782391029,0.2497442131135753,-68.88881200005368,false,-42.818204654662225,269.70223719007373,22.09830438552195,0.054922364918929954,68.63491297980453,-8.379866794405942,0.004404618703753242,0.5285015480015225,0.9971127948933334,990.0,279.24301022908065,0.38079786220859857
278.8370395497727,false,1.0,10.0,34.04447459727271,0.2886140311241191,0.2886140311241191,0.24796509384888465,-67.71836234667393,false,-42.75587804389431,269.70223719007373,22.511942962446348,0.05584746901142466,68.28402974259589,-8.516322898571133,0.004336799061235171,0.5203639306473956,0.990047647457976,1020.0,279.23136104479636,0.37798256741402586
278.8241765918816,false,1.0,10.0,33.89011910257931,0.2864336515354017,0.2864336515354017,0.24623573278368716,-66.58095376742494,false,-42.69263609630855,269.70223719007373,22.52739439166558,0.05677864432118878,67.95192337738021,-8.630831821507648,0.004271282237979033,0.5125026487931742,0.9831813116686017,1050.0,279.21956730460647,0.37524406272624977
278.81115687349927,false,1.0,10.0,33.73388248199126,0.2843116766784128,0.2843116766784128,0.24455511234262003,-65.47703612016574,false,-42.62863233358701,269.70223719007373,23.286334902419952,0.057714278377365355,67.63682046964799,-8.725694345930279,0.004207998913642822,0.5049093834723304,0.9765097367008169,1080.0,279.20765143690613,0.3725809445839955
278.7980083096863,false,1.0,10.0,33.576099716235376,0.28224716537971667,0.28224716537971667,0.24292225050070723,-64.40683418037894,false,-42.56400427763555,269.70223719007373,23.236064226753157,0.05865282456716101,67.3371601389215,-8.802943854949419,0.0041468823474984364,0.49757612526804335,0.9700290061375388,1110.0,279.19563356158403,0.3699918494497035
278.7847559498073,false,1.0,10.0,33.417071397687316,0.2802391825725775,0.2802391825725775,0.24133618769532925,-63.370367834336456,false,-42.49887529319693,269.70223719007373,23.90612878144391,0.05959280423272521,67.05157523778308,-8.864371453101164,0.004087867842848581,0.49049511004954727,0.9637352886707806,1140.0,279.18353182536623,0.3674754342221032
278.7714223089934,false,1.0,10.0,33.257067707920896,0.27828681524156335,0.27828681524156335,0.23979599461654433,-62.367503353151534,false,-42.43335622489923,269.70223719007373,24.113507344639093,0.06053280859455223,66.77885994681165,-8.911563986008474,0.004030893148186249,0.4836588671065828,0.9576248766489394,1170.0,279.1713625642108,0.36503039402132553
278.7580276664543,false,1.0,10.0,33.09633199745189,0.27638916112136264,0.27638916112136264,0.2383007652635914,-61.39797696305567,false,-42.367546870567594,269.70223719007373,24.352078266717687,0.061471464958888736,66.51794602945898,-8.945932838560502,0.003975898053888561,0.4770601707576004,0.9516941446706365,1200.0,279.1591405137622,0.3626554468704627
278.74459029617066,false,1.0,10.0,32.93508355404788,0.2745453327895907,0.2745453327895907,0.23684961595970191,-60.46141405403132,false,-42.3015371215173,269.70223719007373,25.04730255502113,0.06240747262291498,66.26789362951807,-8.968727046047107,0.003922824446419116,0.47069204685352684,0.9459395625569221,1230.0,279.14687901206435,0.36034933883734965
278.7311267079785,false,1.0,10.0,32.77352049574187,0.2727544612936534,0.2727544612936534,0.23544168867446805,-59.55736575748532,false,-42.235408153201604,269.70223719007373,25.0358775458144,0.0633395562888415,66.02785991395291,-8.981068734990565,0.0038716163464096714,0.4645477773470398,0.9403576934494169,1260.0,279.1345900745096,0.3581108460380236
278.717651818249,false,1.0,10.0,32.61182181898812,0.2710156856198424,0.2710156856198424,0.23407614173926128,-58.68530489580172,false,-42.169233269324764,269.70223719007373,25.90881206566696,0.06426649779962681,65.7971030144425,-8.983952073870384,0.0038222195439272903,0.45862085652963575,0.9349451682724284,1290.0,279.1222846279943,0.3559387628485489
278.7041791294838,false,1.0,10.0,32.45014955380565,0.2693281657844679,0.2693281657844679,0.23275215821833292,-57.84466220543062,false,-42.1030787891645,269.70223719007373,25.93514449184898,0.06518711695891061,65.57495485260117,-8.978273490368984,0.003774581911978493,0.45290502864789084,0.9296987135595026,1320.0,279.10997252692766,0.3538319157842889
278.6907208766436,false,1.0,10.0,32.28865051972298,0.26769106892004985,0.26769106892004985,0.23146893603141228,-57.034821858656535,false,-42.037004770936164,269.70223719007373,26.542134180201884,0.06610026462020177,65.36082104724424,-8.964834243414899,0.003728652952645304,0.4473942334462474,0.9246151124035611,1350.0,279.0976627375913,0.3517891469182508
278.67728814649473,false,1.0,10.0,32.12745775793678,0.26610357890442293,0.26610357890442293,0.23022569326331577,-56.255139622310175,false,-41.97106560217492,269.70223719007373,26.95513495281257,0.06700484894580883,65.15417031850082,-8.944353041610881,0.00368438401409224,0.4420826322048841,0.9196912303956986,1380.0,279.085363394153,0.34980932512963947
278.6638910101983,false,1.0,10.0,31.96669212237975,0.2645648916078427,0.2645648916078427,0.22902166493071777,-55.50495453666104,false,-41.9053106546578,269.70223719007373,27.11210704727769,0.06789979027685332,64.95451991759832,-8.917482859439229,0.0036417281019988823,0.4369645851144366,0.9149239949900063,1410.0,279.0730818614034,0.34789133904420894
278.6505386019129,false,1.0,10.0,31.80646322295479,0.26307421220572413,0.26307421220572413,0.22785610032241901,-54.78358350083289,false,-41.839784673885106,269.70223719007373,27.97571076485383,0.06878407069330844,64.76144312705097,-8.884804769788929,0.0036006397542142805,0.4320346362366138,0.9103103943234255,1440.0,279.0608248768013,0.3460340950320627
278.637239229926,false,1.0,10.0,31.646870759112286,0.26163076228248916,0.26163076228248916,0.22672826749631797,-54.0903458883135,false,-41.77452832784684,269.70223719007373,27.946570475074466,0.06965669061849883,64.57454591572728,-8.846853171231839,0.0035610751870707286,0.427287531059628,0.9058474863557271,1470.0,279.04859851449163,0.3442365236047198
278.62400044085234,false,1.0,10.0,31.4880052902281,0.26023376839318835,0.26023376839318835,0.22563744508155623,-53.424548366825334,false,-41.709578525089,269.70223719007373,28.849535071469123,0.07051669455593038,64.3934792460032,-8.804104569313903,0.0035229919326945514,0.4227181729813795,0.9015323738453926,1500.0,279.0364083542168,0.3424975671258434
278.6108290940177,false,1.0,10.0,31.329949128212093,0.2588824730091279,0.2588824730091279,0.22458292956113782,-52.7855061073098,false,-41.644968782471096,269.70223719007373,28.963997285119017,0.07136316915317821,64.21792152103625,-8.756996389646943,0.0034863490932770516,0.4183216538179438,0.8973622279852896,1530.0,279.0242594354296,0.34081619149169884
278.59773143204313,false,1.0,10.0,31.1727771845176,0.25757612464192303,0.25757612464192303,0.22356402774087433,-52.17253580350162,false,-41.580729573969165,269.70223719007373,29.4273617313146,0.07219522049381893,64.04758099941773,-8.705925759069032,0.0034511070270504523,0.4140932161259432,0.8933342616118048,1560.0,279.01215636556816,0.33919137453347964
278.5847131188043,false,1.0,10.0,31.016557425651627,0.2563139822540118,0.2563139822540118,0.22258006032242955,-51.58495946222248,false,-41.51688851919272,269.70223719007373,30.055049868079806,0.07301201757655687,63.882194907861575,-8.65125103698277,0.0034172274263821246,0.4100282625726627,0.8894457432765415,1590.0,279.0001033519478,0.3376221115819355
278.57177931188926,false,1.0,10.0,30.8613517426711,0.2550953155892727,0.2550953155892727,0.2216303608105562,-51.02211539651612,false,-41.45347074087317,269.70223719007373,30.111066711192585,0.07381273879277371,63.721515453854366,-8.593307029689907,0.0033846732847781307,0.4061223519770235,0.8856939902650874,1620.0,278.9881041883814,0.33610741435008146
278.5589346841414,false,1.0,10.0,30.707216209696522,0.2539193988977534,0.2539193988977534,0.22071427201054047,-50.48334427263065,false,-41.39049897243751,269.70223719007373,31.082207978335877,0.07459662341020434,63.56532381401654,-8.532391368117498,0.003353408689710768,0.40237117445261794,0.8820763599844317,1650.0,278.9761623824448,0.3346463051560298
278.5461834805068,false,1.0,10.0,30.554201766081402,0.25278551944844896,0.25278551944844896,0.21983115106865675,-49.96800894280549,false,-41.327993838520854,269.70223719007373,31.036833587885816,0.07536293679270406,63.41340989616821,-8.468785708434044,0.003323399011716908,0.39877057409607175,0.8785902630085332,1680.0,278.96428107060694,0.3332378249966242
278.5335295457185,false,1.0,10.0,30.40235454862227,0.2516929672467168,0.2516929672467168,0.21898036206683327,-49.47547854010169,false,-41.26597399230104,269.70223719007373,31.87865711956164,0.0761109818442247,63.26558581204314,-8.40274272888017,0.0032946105943239073,0.3953165117837996,0.8752331420539382,1710.0,278.9524631542874,0.3318810227748966
278.52097635207747,false,1.0,10.0,30.251716224929623,0.2506410431166193,0.2506410431166193,0.21816128243875219,-49.00514118425487,false,-41.20445625317353,269.70223719007373,32.107772901360185,0.07684011557836812,63.121674382559064,-8.334498095544092,0.0032670109329959603,0.39200508664217093,0.8720024891589121,1740.0,278.94071124197995,0.33057496387587965
278.5085270419125,false,1.0,10.0,30.10232450294984,0.24962905316449457,0.24962905316449457,0.21737329721312051,-48.55640040454657,false,-41.14345581621427,269.70223719007373,32.398943443846115,0.07754970923910671,62.98150928350604,-8.26427103565807,0.00324056849451714,0.3888325143767456,0.868895829796126,1770.0,278.92902770402895,0.32931872349639096
278.4961844320103,false,1.0,10.0,29.954213184123546,0.24865630904473424,0.24865630904473424,0.2166158012858059,-48.128671094240396,false,-41.08298627514529,269.70223719007373,33.1978280270145,0.07823920345266976,62.84494039503436,-8.192259064234477,0.0032152526916652915,0.38579512423352,0.8659107278932057,1800.0,278.9174147145937,0.3281113877634878
