T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,h_decoupling,h_energy_floor,h_max_energy_gradient,kh_surface,km_surface,max_negative_de_dz,max_shear,monin_obukhov_length,near_fold,net_radiation,pr_t_face_max,pr_t_face_min,pr_t_surface,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
261.92009825296657,false,149.0,8.0,-0.9588209644011839,150.0,130.0,2.0,0.052615440744372945,0.052615440744372945,0.0038109811302786123,0.206375524719497,-48.517394608979004,false,-21.84456325396974,1.0,1.0,1.0,256.3868557711529,0.8914896044847895,0.025706360875121563,1.8039683679766392,-19.081773921591914,0.008917239920758392,0.017805403437558667,0.4001311056562296,19410.0,261.97724143953104,0.10259891441832067
261.9179084889778,false,149.0,8.0,-0.9850981322665575,150.0,130.0,2.0,0.05261863258600173,0.05261863258600173,0.003810918320346468,0.20638155981121808,-48.60474264104698,false,-21.83563962739322,1.0,1.0,1.0,256.3868557711529,0.8898191411246944,0.0256605289876071,1.8009696252994696,-19.049571869827194,0.008917792220837537,0.017807618006622956,0.40014285552980616,19440.0,261.9749532256927,0.10260353282669278
261.91572220034016,false,149.0,8.0,-1.0113335959181313,150.0,130.0,2.0,0.05262179491570674,0.05262179491570674,0.0038108533573250336,0.20638753598467563,-48.69220389901101,false,-21.826730386692077,1.0,1.0,1.0,256.3868557711529,0.8881534330747773,0.025614798798815928,1.7979752030561704,-19.017421587717774,0.008918339414163421,0.017809812234722236,0.40015449183289953,19470.0,261.97266866792506,0.10260810787610716
261.91353938393934,false,149.0,8.0,-1.0375273927279522,150.0,130.0,2.0,0.0526249280069684,0.0526249280069684,0.0038107862659914615,0.2063934537941961,-48.779778848374015,false,-21.81783551810804,1.0,1.0,1.0,256.3868557711529,0.8864924499050304,0.025569169865340288,1.7949851023269545,-18.985323023053134,0.008918881548062186,0.01781198630786878,0.40016601563233173,19500.0,261.97038776265475,0.10261263997063629
261.91136003662814,false,149.0,8.0,-1.0636795604623328,150.0,130.0,2.0,0.05262803213103076,0.05262803213103076,0.003810717070904329,0.20639931378950357,-48.86746795212002,false,-21.80895500775199,1.0,1.0,1.0,256.3868557711529,0.8848361614197475,0.025523641748250888,1.7919993241690078,-18.95327612312065,0.008919418669472885,0.017814140410603634,0.40017742798606626,19530.0,261.96811050627986,0.10261712951102253
261.9091841552268,false,149.0,8.0,-1.0897901372784418,150.0,130.0,2.0,0.05263110755690064,0.05263110755690064,0.003810645796422596,0.20640511651571933,-48.95527167109251,false,-21.80008884160503,1.0,1.0,1.0,256.3868557711529,0.8831845377625245,0.025478214013029164,1.789017869601376,-18.921280834725213,0.00891995082494737,0.017816274725994504,0.40018872994320664,19560.0,261.96583689516984,0.1026215768946774
261.9070117365229,false,149.0,8.0,-1.115859161724984,150.0,130.0,2.0,0.05263415455134644,0.05263415455134644,0.003810572466686979,0.20641086251336102,-49.04319046383936,false,-21.79123700551827,1.0,1.0,1.0,256.3868557711529,0.881537549351956,0.025432886229672647,1.786040739609578,-18.889337104183706,0.008920478060650064,0.017818389435633415,0.4001999225439959,19590.0,261.9635669256656,0.10262598251568057
261.90484277727154,false,149.0,8.0,-1.1418866727415204,150.0,130.0,2.0,0.05263717337889623,0.05263717337889623,0.0038104971056571735,0.20641655231834244,-49.131224786454716,false,-21.782399485213375,1.0,1.0,1.0,256.3868557711529,0.879895166901938,0.02538765797235582,1.7830679351501875,-18.85744487732167,0.008921000422357649,0.017820484719633906,0.400211006819815,19620.0,261.96130059407955,0.10263034676477815
261.902677274195,false,149.0,8.0,-1.1678727096598323,150.0,130.0,2.0,0.052640164301837114,0.052640164301837114,0.0038104197370631976,0.2064221864619726,-49.2193750927166,false,-21.77357626628151,1.0,1.0,1.0,256.3868557711529,0.8782573614417561,0.025342528819881496,1.7800994571446813,-18.825604099476994,0.008921517955458948,0.01782256075662912,0.400221983793182,19650.0,261.9590378966954,0.1026346700293821
261.90051522398306,false,149.0,8.0,-1.1938173122032365,150.0,130.0,2.0,0.052643127580213014,0.052643127580213014,0.003810340384442057,0.2064277654709555,-49.30764183362989,false,-21.764767334184228,1.0,1.0,1.0,256.3868557711529,0.8766241042294114,0.02529749835521852,1.7771353064947755,-18.793814715486217,0.008922030704954549,0.017824617723768817,0.4002328544777514,19680.0,261.9567788297686,0.10263895269356829
261.8983566232928,false,149.0,8.0,-1.2197205204865895,150.0,130.0,2.0,0.05264606347182434,0.05264606347182434,0.003810259071121036,0.20643328986738935,-49.39602545786079,false,-21.75597267425303,1.0,1.0,1.0,256.3868557711529,0.8749953668797497,0.025252566165780442,1.7741754840654984,-18.762076669700942,0.008922538715456747,0.017826655796717727,0.4002436198783125,19710.0,261.9545233895258,0.1026431951380762
261.8962014687486,false,149.0,8.0,-1.2455823750169654,150.0,130.0,2.0,0.052648972232226275,0.052648972232226275,0.0038101758202188085,0.20643876016876603,-49.48452641137811,false,-21.747192271689357,1.0,1.0,1.0,256.3868557711529,0.8733711212991522,0.025207731843334004,1.7712199906969421,-18.73038990597545,0.008923042031189245,0.017828675149652966,0.4002542809907887,19740.0,261.952271572165,0.10264739774030739
261.8940497569423,false,149.0,8.0,-1.2714029166922953,150.0,130.0,2.0,0.05265185411472744,0.05265185411472744,0.0038100906546539026,0.2064441768879707,-49.573145137440434,false,-21.738426111564934,1.0,1.0,1.0,256.3868557711529,0.8717513395977509,0.025162994983858204,1.7682688272034501,-18.69875436766919,0.008923540695986937,0.01783067595526172,0.40026483880223673,19770.0,261.95002337385586,0.10265156087432441
261.89190148443316,false,149.0,8.0,-1.2971821868020468,150.0,130.0,2.0,0.05265470937038871,0.05265470937038871,0.0038100035971339596,0.20644954053328105,-49.66188207643182,false,-21.729674178821824,1.0,1.0,1.0,256.3868557711529,0.8701359943049001,0.02511835518762599,1.7653219943781933,-18.667169997641583,0.008924034753295687,0.01783265838473906,0.4002752942908454,19800.0,261.94777879073956,0.10265568491084961
261.8897566477477,false,149.0,8.0,-1.3229202270279075,150.0,130.0,2.0,0.05265753824802252,0.05265753824802252,0.0038099146701675857,0.20645485160836718,-49.750737666202426,false,-21.720936458271808,1.0,1.0,1.0,256.3868557711529,0.8685250581303536,0.025073812059310332,1.7623794929797993,-18.6356367382641,0.008924524246172235,0.017834622607786156,0.40028564842593484,19830.0,261.94553781892836,0.10265977021726466
261.88761524337974,false,149.0,8.0,-1.3486170794431018,150.0,130.0,2.0,0.0526603409941908,0.0526603409941908,0.003809823896049974,0.20646011061229058,-49.83971234139883,false,-21.71221293459695,1.0,1.0,1.0,256.3868557711529,0.8669185041793711,0.02502936520769591,1.759441323754845,-18.604154531399,0.008925009217283807,0.017836568792607452,0.40029590216795546,19860.0,261.9433004545063,0.10266381715760858
261.88547726779075,false,149.0,8.0,-1.3742727865110282,150.0,130.0,2.0,0.052663117853204634,0.052663117853204634,0.003809731296871982,0.20646531803950405,-49.92880653395595,false,-21.703503592349875,1.0,1.0,1.0,256.3868557711529,0.8653163056716012,0.02498501424588428,1.7565074874190993,-18.572723318419747,0.008925489708908094,0.017838497105909228,0.4003060564684871,19890.0,261.94106669352874,0.10266782609257763
261.88334271740916,false,149.0,8.0,-1.3998873910900327,150.0,130.0,2.0,0.05266586906712239,0.05266586906712239,0.0038096368945196857,0.20647047437985103,-50.018020672574806,false,-21.694808415952195,1.0,1.0,1.0,256.3868557711529,0.863718436306365,0.02494075879120308,1.7535779846746256,-18.541343040187538,0.008925965762932905,0.01784040771289694,0.40031611227023817,19920.0,261.93883653202244,0.10267179737952344
261.88121158863123,false,149.0,8.0,-1.4254609364252246,150.0,130.0,2.0,0.052668594875749535,0.052668594875749535,0.00380954071067674,0.20647558011856504,-50.10735518316786,false,-21.686127389697504,1.0,1.0,1.0,256.3868557711529,0.86212486993862,0.024896598465140092,1.7506528161928117,-18.510013637079467,0.008926437420856146,0.017842300777273865,0.4003260705070448,19950.0,261.93660996598567,0.10267573137245306
261.8790838778201,false,149.0,8.0,-1.4509934661587067,150.0,130.0,2.0,0.0526712955166362,0.0526712955166362,0.003809442766813942,0.20648063573626937,-50.19681048812648,false,-21.67746049774763,1.0,1.0,1.0,256.3868557711529,0.8605355807502207,0.024852532893400763,1.7477319826386306,-18.478735048950295,0.008926904723785403,0.017844176461238197,0.40033593210386964,19980.0,261.9343869913881,0.10267962842202664
261.8769595813067,false,149.0,8.0,-1.476485024319345,150.0,130.0,2.0,0.052673971225077665,0.052673971225077665,0.003809343084200917,0.20648564170897657,-50.286387007025105,false,-21.668807724136173,1.0,1.0,1.0,256.3868557711529,0.8589505432068048,0.02480856170589177,1.7448154846447002,-18.447507215172127,0.008927367712438017,0.017846034925482118,0.4003456979768018,20010.0,261.9321676041709,0.10268348887555802
261.8748386953891,false,149.0,8.0,-1.5019356553309533,150.0,130.0,2.0,0.05267662223411166,0.05267662223411166,0.0038092416838959586,0.2064905985080878,-50.37608515578082,false,-21.66016905276598,1.0,1.0,1.0,256.3868557711529,0.8573697320556367,0.02476468453660611,1.7419033228391172,-18.41633007459591,0.008927826427140633,0.01784787632918875,0.400355369033055,20040.0,261.92995180024667,0.10268731307701211
261.87272121633276,false,149.0,8.0,-1.527345404006837,150.0,130.0,2.0,0.05267924877451885,0.05267924877451885,0.003809138586761074,0.2064955066003928,-50.46590534730953,false,-21.651544467410588,1.0,1.0,1.0,256.3868557711529,0.8557931223044081,0.024720901023754904,1.738995497821302,-18.385203565582447,0.008928280907829269,0.017849700830031283,0.40036494617096763,20070.0,261.92773957549934,0.10269110136700563
261.87060714037045,false,149.0,8.0,-1.552714315554567,150.0,130.0,2.0,0.0526818510748203,0.0526818510748203,0.0038090338134446067,0.20650036644806907,-50.55584799073041,false,-21.642933951713133,1.0,1.0,1.0,256.3868557711529,0.8542206893059813,0.0246772108096034,1.7360920101880344,-18.35412762597053,0.008928731194048892,0.017851508584170082,0.4003744302800013,20100.0,261.92553092578447,0.10269485408280458
261.86849646370257,false,149.0,8.0,-1.5780424355691594,150.0,130.0,2.0,0.05268442936127802,0.05268442936127802,0.0038089273843865123,0.20650517850868141,-50.64591349213089,false,-21.634337489188113,1.0,1.0,1.0,256.3868557711529,0.852652408541434,0.0246336135406031,1.7331928605056928,-18.32310219311326,0.008929177324953512,0.017853299746251904,0.4003838222407404,20130.0,261.9233258469289,0.10269857155832496
261.86638918249656,false,149.0,8.0,-1.6033298100412592,150.0,130.0,2.0,0.052686983857892535,0.052686983857892535,0.003808819319828405,0.20650994323518193,-50.73610225366132,false,-21.625755063219117,1.0,1.0,1.0,256.3868557711529,0.8510882559658105,0.02459010886725244,1.7302980493398796,-18.29212720383798,0.008929619339305746,0.017855074469407057,0.4003931229248913,20160.0,261.92112433473096,0.10270225412413042
261.8642852928874,false,149.0,8.0,-1.6285764853510045,150.0,130.0,2.0,0.052689514786402686,0.052689514786402686,0.0038087096398002895,0.20651466107590902,-50.82641467398715,false,-21.617186657060586,1.0,1.0,1.0,256.3868557711529,0.8495282077254244,0.02454669644410598,1.7274075772384048,-18.261202594471175,0.008930057275476817,0.0178568329052482,0.4004023331952815,20190.0,261.9189263849605,0.10270590210743227
261.86218479097744,false,149.0,8.0,-1.6537825082707514,150.0,130.0,2.0,0.0526920223662846,0.0526920223662846,0.0038085983641300836,0.20651933247458742,-50.91685114811418,false,-21.608632253837072,1.0,1.0,1.0,256.3868557711529,0.8479722401791452,0.024503375929807957,1.724521444735794,-18.23032830083053,0.008930491171446345,0.017858575203868486,0.40041145390585897,20220.0,261.9167319933587,0.10270951583208844
261.86008767283636,false,149.0,8.0,-1.678947925963712,150.0,130.0,2.0,0.05269450681475055,0.05269450681475055,0.0038084855124340122,0.20652395787032757,-51.00741206726465,false,-21.60009183654364,1.0,1.0,1.0,256.3868557711529,0.8464203300272451,0.024460146987101587,1.7216396523559938,-18.199504258223936,0.008930921064802172,0.017860301513839723,0.4004204859016912,20250.0,261.9145411556383,0.10271309561860259
261.8579939345011,false,149.0,8.0,-1.7040727859866818,150.0,130.0,2.0,0.052696968346747634,0.052696968346747634,0.003808371104129127,0.20652853769762544,-51.09809781859051,false,-21.59156538804484,1.0,1.0,1.0,256.3868557711529,0.8448724542456032,0.024417009282616274,1.7187622006204575,-18.168730401437703,0.008931346992740126,0.01786201198221038,0.40042943001896464,20280.0,261.91235386748343,0.10271664178412274
261.8559035719762,false,149.0,8.0,-1.7291571362852665,150.0,130.0,2.0,0.05269940717495807,0.05269940717495807,0.003808255158421814,0.20653307238636173,-51.18890878574109,false,-21.583052891076647,1.0,1.0,1.0,256.3868557711529,0.8433285901064734,0.024373962487148456,1.7158890900275237,-18.138006664763857,0.008931768992064075,0.017863706754504757,0.4004382870849841,20310.0,261.9101701245496,0.10272015464244184
261.8538165812334,false,149.0,8.0,-1.7542010251993359,150.0,130.0,2.0,0.052701823509797005,0.052701823509797005,0.0038081376943102374,0.20653756236180187,-51.279845348096394,false,-21.574554328244346,1.0,1.0,1.0,256.3868557711529,0.8417887150913953,0.024331006275449003,1.7130203210766377,-18.107332981968373,0.008932187099185545,0.017865385974720427,0.40044705791817176,20340.0,261.9079899224638,0.10272363450399559
261.8517329582118,false,149.0,8.0,-1.7792045014582527,150.0,130.0,2.0,0.05270421755941209,0.05270421755941209,0.003808018730588003,0.20654200804459547,-51.37090788101248,false,-21.56606968202425,1.0,1.0,1.0,256.3868557711529,0.8402528070417142,0.024288140326232895,1.710155894258482,-18.076709286307516,0.008932601350123658,0.01786704978532694,0.4004557433280666,20370.0,261.90581325682456,0.10272708167586216
261.849652698818,false,149.0,8.0,-1.80416761418428,150.0,130.0,2.0,0.052706589529682824,0.052706589529682824,0.0038078982858537336,0.20654640985077596,-51.46209675574755,false,-21.557598934762495,1.0,1.0,1.0,256.3868557711529,0.8387208438982964,0.024245364322139584,1.7072958100558726,-18.046135510522344,0.008933011780505007,0.017868698327264364,0.40046434411532394,20400.0,261.90364012320174,0.10273049646176162
261.8475757989258,false,149.0,8.0,-1.8290904128905365,150.0,130.0,2.0,0.05270893962421951,0.05270893962421951,0.0038077763784833962,0.2065507681917603,-51.553412339441344,false,-21.549142068675906,1.0,1.0,1.0,256.3868557711529,0.837192804133424,0.024202677949890804,1.7044400689428447,-18.015611586842525,0.008933418425563493,0.017870331739941597,0.40047286107171437,20430.0,261.9014705171366,0.10273387916205501
261.8455022543764,false,149.0,8.0,-1.8539729474830438,150.0,130.0,2.0,0.052711268044362,0.052711268044362,0.0038076530266548114,0.2065550834743484,-51.644854994658864,false,-21.540699065851243,1.0,1.0,1.0,256.3868557711529,0.8356686662736936,0.024160080900029215,1.7015886713981052,-17.985137446970093,0.008933821320140086,0.017871950161234492,0.4004812949801235,20460.0,261.89930443414204,0.10273723007374322
261.84343206097856,false,149.0,8.0,-1.8788152682573125,150.0,130.0,2.0,0.05271357498917973,0.05271357498917973,0.0038075282483408524,0.20655935610072312,-51.7364250799659,false,-21.532269908246008,1.0,1.0,1.0,256.3868557711529,0.8341484092026982,0.024117572867101002,1.6987416178843684,-17.954713022104325,0.008934220498682857,0.01787355372748499,0.4004896466145509,20490.0,261.8971418697022,0.10274054949046706
261.84136521450824,false,149.0,8.0,-1.9036174259010747,150.0,130.0,2.0,0.05271586065547011,0.05271586065547011,0.0038074020612979542,0.20656358646844955,-51.82812294925341,false,-21.523854577688212,1.0,1.0,1.0,256.3868557711529,0.8326320120950783,0.024075153549542774,1.6958989088689798,-17.924338242918157,0.008934615995246678,0.01787514257349901,0.4004979167401098,20520.0,261.8949828192728,0.10274383770250578
261.83930171070864,false,149.0,8.0,-1.9283794714963278,150.0,130.0,2.0,0.052718125237757846,0.052718125237757846,0.0038072744830948413,0.20656777497047485,-51.91994895182096,false,-21.51545305587524,1.0,1.0,1.0,256.3868557711529,0.8311194542862248,0.024032822649617733,1.6930605448193976,-17.894013039559518,0.008935007843493128,0.017876716832545103,0.4005061061130264,20550.0,261.89282727828095,0.10274709499677658
261.8372415452905,false,149.0,8.0,-1.9531014565138773,150.0,130.0,2.0,0.05272036892829479,0.05272036892829479,0.0038071455310764724,0.20657192199512808,-52.011903432684214,false,-21.507065324375674,1.0,1.0,1.0,256.3868557711529,0.8296107155306844,0.023990579873672566,1.6902265261914942,-17.8637373416703,0.008935396076690447,0.017878276636353437,0.4005142154806391,20580.0,261.89067524212504,0.10275032165683437
261.83518474496685,false,149.0,8.0,-1.9777830603977689,150.0,130.0,2.0,0.052722591709534604,0.052722591709534604,0.00380701518848775,0.2065760274781943,-52.103993694520895,false,-21.498691490979013,1.0,1.0,1.0,256.3868557711529,0.8281057348898445,0.023948421615919036,1.6873966126304332,-17.83351181795081,0.008935780691804765,0.017879821970834847,0.4005222447314941,20610.0,261.88852672980727,0.10275351765162315
261.8331312796755,false,149.0,8.0,-2.0024246438938462,150.0,130.0,2.0,0.05272479405874178,0.05272479405874178,0.0038068835109859867,0.2065800924084012,-52.1962141458185,false,-21.490331432326116,1.0,1.0,1.0,256.3868557711529,0.8266045207266306,0.023906350443819942,1.6845710194937633,-17.803335768938506,0.008936161771420911,0.01788135316594292,0.40053019575701815,20640.0,261.88638171746186,0.10275668368917984
